,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
1423,2020-05-31 13:30:00,4135001,HmiyD2TTLFNqkNe,1590903000.0,29.552268360952382,28.252118,30.6310384,0.24061792825396783,51.45083336238095,47.370047933333325,58.3018188,0.6311250323520953,0.6352753053209523,0.4111925310666667,1.034329982142857,-0.011508612448311714,3661.142857,10753.875,6354.285714,1868.142857,5718.857143,10036.375,8693.857143,2181.25,5540.428571,10931.75,9612.714286,2075.75,5999.285714,11479.625,9241.142857,2115.0,5523.0,11520.25,6968.428571,2491.875,6389.428571,11619.625,9337.285714,2111.5,5669.571429,11666.25,9562.571429,1967.0,4501.857143,11248.125,7832.0,2223.0,5954.25,10526.14286,9041.125,2165.857143,5680.571429,10837.375,9239.857143,2170.0,6068.428571,10296.75,7786.857143,1876.428571,6393.25,11441.14286,7493.875,2351.285714,4107.428571,11110.75,8246.714286,2246.625,6020.5,8276.571429,7164.75,2452.857143,5482.714286,9301.25,7866.285714,2417.625,5378.428571,11111.125,7330.571429,2422.125,6761.875,9548.142857,6928.375,2568.285714,5130.5,10774.57143,7506.142857,2376.625,5715.75,10396.14286,6786.428571,2471.875,6146.625,9954.571429,7929.0,2301.142857,5658.428571,11580.125,7180.0,2513.625,5722.125,11125.85714,7591.625,2214.857143
1424,2020-05-31 13:45:00,4135001,HmiyD2TTLFNqkNe,1590903900.0,29.71910204761905,28.6178812,30.6310384,0.17402413783549692,50.890398429047615,41.76569859999999,58.3018188,-0.1692074075324691,0.6158027748209524,0.4111925310666667,1.034329982142857,-0.021971595709437255,10753.875,6354.285714,1868.142857,2599.375,10036.375,8693.857143,2181.25,2813.0,10931.75,9612.714286,2075.75,2772.857143,11479.625,9241.142857,2115.0,2745.571429,11520.25,6968.428571,2491.875,2787.428571,11619.625,9337.285714,2111.5,2792.571429,11666.25,9562.571429,1967.0,2715.571429,11248.125,7832.0,2223.0,2822.285714,10526.14286,9041.125,2165.857143,2758.125,10837.375,9239.857143,2170.0,2843.142857,10296.75,7786.857143,1876.428571,2565.75,11441.14286,7493.875,2351.285714,2789.5,11110.75,8246.714286,2246.625,2764.0,8276.571429,7164.75,2452.857143,2840.5,9301.25,7866.285714,2417.625,2837.0,11111.125,7330.571429,2422.125,2763.285714,9548.142857,6928.375,2568.285714,2821.875,10774.57143,7506.142857,2376.625,2814.0,10396.14286,6786.428571,2471.875,2780.714286,9954.571429,7929.0,2301.142857,2824.25,11580.125,7180.0,2513.625,2789.714286,11125.85714,7591.625,2214.857143,2768.125
1425,2020-05-31 14:00:00,4135001,HmiyD2TTLFNqkNe,1590904800.0,29.94247058761905,29.223415066666668,30.8515666,0.1623802084271282,51.59016875571429,41.76569859999999,58.3018188,-0.10231598438672705,0.6264652875542857,0.4111925310666667,1.034329982142857,0.00244248313650792,6354.285714,1868.142857,2599.375,2004.142857,8693.857143,2181.25,2813.0,2418.375,9612.714286,2075.75,2772.857143,2510.0,9241.142857,2115.0,2745.571429,2291.0,6968.428571,2491.875,2787.428571,2030.571429,9337.285714,2111.5,2792.571429,2318.375,9562.571429,1967.0,2715.571429,2499.125,7832.0,2223.0,2822.285714,2148.75,9041.125,2165.857143,2758.125,2213.714286,9239.857143,2170.0,2843.142857,2498.875,7786.857143,1876.428571,2565.75,2073.285714,7493.875,2351.285714,2789.5,2116.571429,8246.714286,2246.625,2764.0,2046.625,7164.75,2452.857143,2840.5,2161.0,7866.285714,2417.625,2837.0,2202.625,7330.571429,2422.125,2763.285714,2067.142857,6928.375,2568.285714,2821.875,2048.714286,7506.142857,2376.625,2814.0,1976.375,6786.428571,2471.875,2780.714286,1876.5,7929.0,2301.142857,2824.25,2237.0,7180.0,2513.625,2789.714286,1996.5,7591.625,2214.857143,2768.125,2123.285714
1426,2020-05-31 14:15:00,4135001,HmiyD2TTLFNqkNe,1590905700.0,30.13510730761905,29.223415066666668,31.1993794,0.18630831174603146,51.93271922904762,41.76569859999999,58.3018188,0.05743115593073459,0.6334948794209524,0.4111925310666667,1.034329982142857,-0.006847311710476193,1868.142857,2599.375,2004.142857,1829.0,2181.25,2813.0,2418.375,2113.0,2075.75,2772.857143,2510.0,2112.428571,2115.0,2745.571429,2291.0,2018.571429,2491.875,2787.428571,2030.571429,2032.375,2111.5,2792.571429,2318.375,2030.285714,1967.0,2715.571429,2499.125,2067.428571,2223.0,2822.285714,2148.75,1968.428571,2165.857143,2758.125,2213.714286,2097.625,2170.0,2843.142857,2498.875,2141.857143,1876.428571,2565.75,2073.285714,1860.375,2351.285714,2789.5,2116.571429,2140.375,2246.625,2764.0,2046.625,1940.142857,2452.857143,2840.5,2161.0,2145.25,2417.625,2837.0,2202.625,2127.428571,2422.125,2763.285714,2067.142857,2030.125,2568.285714,2821.875,2048.714286,2150.0,2376.625,2814.0,1976.375,1933.0,2471.875,2780.714286,1876.5,1932.714286,2301.142857,2824.25,2237.0,2165.25,2513.625,2789.714286,1996.5,2096.571429,2214.857143,2768.125,2123.285714,2079.375
1427,2020-05-31 14:30:00,4135001,HmiyD2TTLFNqkNe,1590906600.0,30.214319327619044,29.223415066666668,31.1993794,0.12363603486291368,51.025789682380946,40.58806333333334,58.3018188,-0.7130589518326139,0.585436499287619,0.155080448,1.034329982142857,-0.03279801967261187,2599.375,2004.142857,1829.0,3216.0,2813.0,2418.375,2113.0,3257.625,2772.857143,2510.0,2112.428571,3342.571429,2745.571429,2291.0,2018.571429,3244.625,2787.428571,2030.571429,2032.375,3402.714286,2792.571429,2318.375,2030.285714,3339.125,2715.571429,2499.125,2067.428571,3340.285714,2822.285714,2148.75,1968.428571,3380.125,2758.125,2213.714286,2097.625,3229.571429,2843.142857,2498.875,2141.857143,3318.0,2565.75,2073.285714,1860.375,3133.714286,2789.5,2116.571429,2140.375,3252.428571,2764.0,2046.625,1940.142857,3291.125,2840.5,2161.0,2145.25,3142.571429,2837.0,2202.625,2127.428571,3147.0,2763.285714,2067.142857,2030.125,3313.142857,2821.875,2048.714286,2150.0,3183.0,2814.0,1976.375,1933.0,3348.5,2780.714286,1876.5,1932.714286,3322.875,2824.25,2237.0,2165.25,3231.285714,2789.714286,1996.5,2096.571429,3215.125,2768.125,2123.285714,2079.375,3299.428571
1428,2020-05-31 14:45:00,4135001,HmiyD2TTLFNqkNe,1590907500.0,30.210181960952383,29.1820414,31.1993794,0.0012696820202005956,49.42785000904762,35.28159566666666,58.3018188,-1.5561529896969715,0.537404634487619,0.155080448,1.034329982142857,-0.04979410624484851,2004.142857,1829.0,3216.0,2831.5,2418.375,2113.0,3257.625,3125.857143,2510.0,2112.428571,3342.571429,3067.0,2291.0,2018.571429,3244.625,3036.285714,2030.571429,2032.375,3402.714286,3078.0,2318.375,2030.285714,3339.125,3090.571429,2499.125,2067.428571,3340.285714,3016.75,2148.75,1968.428571,3380.125,3088.571429,2213.714286,2097.625,3229.571429,3039.125,2498.875,2141.857143,3318.0,3167.857143,2073.285714,1860.375,3133.714286,2813.125,2116.571429,2140.375,3252.428571,3089.0,2046.625,1940.142857,3291.125,3019.285714,2161.0,2145.25,3142.571429,3100.0,2202.625,2127.428571,3147.0,3137.285714,2067.142857,2030.125,3313.142857,3036.75,2048.714286,2150.0,3183.0,3102.75,1976.375,1933.0,3348.5,3060.714286,1876.5,1932.714286,3322.875,3041.428571,2237.0,2165.25,3231.285714,3115.5,1996.5,2096.571429,3215.125,3099.714286,2123.285714,2079.375,3299.428571,3048.125
1429,2020-05-31 15:00:00,4135001,HmiyD2TTLFNqkNe,1590908400.0,30.018691018571428,27.56227564285714,31.1993794,-0.19202803131313112,47.68094891666667,31.202229142857146,58.3018188,-2.6007184270418486,0.5037627931066666,0.1418597668571428,1.034329982142857,-0.07531104443093796,1829.0,3216.0,2831.5,2767.0,2113.0,3257.625,3125.857143,3085.714286,2112.428571,3342.571429,3067.0,3072.571429,2018.571429,3244.625,3036.285714,2955.625,2032.375,3402.714286,3078.0,3036.714286,2030.285714,3339.125,3090.571429,3000.125,2067.428571,3340.285714,3016.75,3021.0,1968.428571,3380.125,3088.571429,3001.0,2097.625,3229.571429,3039.125,2985.857143,2141.857143,3318.0,3167.857143,3129.857143,1860.375,3133.714286,2813.125,2771.857143,2140.375,3252.428571,3089.0,3015.714286,1940.142857,3291.125,3019.285714,2929.75,2145.25,3142.571429,3100.0,3075.285714,2127.428571,3147.0,3137.285714,3046.625,2030.125,3313.142857,3036.75,3010.714286,2150.0,3183.0,3102.75,3070.428571,1933.0,3348.5,3060.714286,2978.0,1932.714286,3322.875,3041.428571,2953.25,2165.25,3231.285714,3115.5,3049.285714,2096.571429,3215.125,3099.714286,2990.0,2079.375,3299.428571,3048.125,2981.571429
1430,2020-05-31 15:15:00,4135001,HmiyD2TTLFNqkNe,1590909300.0,29.73121452428571,27.4072612,31.1993794,-0.3169139828282834,44.99425307428571,30.092036933333333,58.3018188,-2.941577196767675,0.41354297024571424,0.1321317535333333,0.8758627453333333,-0.06021068247191919,3216.0,2831.5,2767.0,1984.75,3257.625,3125.857143,3085.714286,2208.25,3342.571429,3067.0,3072.571429,2189.625,3244.625,3036.285714,2955.625,2099.571429,3402.714286,3078.0,3036.714286,2187.5,3339.125,3090.571429,3000.125,2128.714286,3340.285714,3016.75,3021.0,2152.875,3380.125,3088.571429,3001.0,2143.0,3229.571429,3039.125,2985.857143,2130.875,3318.0,3167.857143,3129.857143,2240.625,3133.714286,2813.125,2771.857143,1981.5,3252.428571,3089.0,3015.714286,2179.571429,3291.125,3019.285714,2929.75,2093.714286,3142.571429,3100.0,3075.285714,2198.0,3147.0,3137.285714,3046.625,2163.285714,3313.142857,3036.75,3010.714286,2166.5,3183.0,3102.75,3070.428571,2199.625,3348.5,3060.714286,2978.0,2131.428571,3322.875,3041.428571,2953.25,2117.142857,3231.285714,3115.5,3049.285714,2202.285714,3215.125,3099.714286,2990.0,2133.428571,3299.428571,3048.125,2981.571429,2134.125
1431,2020-05-31 15:30:00,4135001,HmiyD2TTLFNqkNe,1590910200.0,29.44430943095238,27.4072612,31.1993794,-0.39201996799422845,42.39799736761905,30.092036933333333,55.29098946666667,-2.744678403347764,0.36700339944571425,0.1321317535333333,0.8758627453333333,-0.05310942495826839,2831.5,2767.0,1984.75,1680.571429,3125.857143,3085.714286,2208.25,1853.428571,3067.0,3072.571429,2189.625,1840.714286,3036.285714,2955.625,2099.571429,1802.0,3078.0,3036.714286,2187.5,1833.571429,3090.571429,3000.125,2128.714286,1829.375,3016.75,3021.0,2152.875,1812.857143,3088.571429,3001.0,2143.0,1831.75,3039.125,2985.857143,2130.875,1798.428571,3167.857143,3129.857143,2240.625,1881.571429,2813.125,2771.857143,1981.5,1675.142857,3089.0,3015.714286,2179.571429,1836.5,3019.285714,2929.75,2093.714286,1791.625,3100.0,3075.285714,2198.0,1833.571429,3137.285714,3046.625,2163.285714,1850.285714,3036.75,3010.714286,2166.5,1812.428571,3102.75,3070.428571,2199.625,1835.428571,3060.714286,2978.0,2131.428571,1812.875,3041.428571,2953.25,2117.142857,1798.5,3115.5,3049.285714,2202.285714,1852.875,3099.714286,2990.0,2133.428571,1824.428571,3048.125,2981.571429,2134.125,1802.714286
1432,2020-05-31 15:45:00,4135001,HmiyD2TTLFNqkNe,1590911100.0,29.154411777619043,27.4072612,31.1993794,-0.40630002507936575,40.29727307428571,30.092036933333333,55.29098946666667,-2.416100102857142,0.3349259301790476,0.1321317535333333,0.8758627453333333,-0.05129045604663784,2767.0,1984.75,1680.571429,1704.875,3085.714286,2208.25,1853.428571,1845.0,3072.571429,2189.625,1840.714286,1840.875,2955.625,2099.571429,1802.0,1812.285714,3036.714286,2187.5,1833.571429,1834.25,3000.125,2128.714286,1829.375,1844.142857,3021.0,2152.875,1812.857143,1820.5,3001.0,2143.0,1831.75,1843.571429,2985.857143,2130.875,1798.428571,1800.75,3129.857143,2240.625,1881.571429,1877.875,2771.857143,1981.5,1675.142857,1687.0,3015.714286,2179.571429,1836.5,1813.714286,2929.75,2093.714286,1791.625,1802.714286,3075.285714,2198.0,1833.571429,1811.625,3046.625,2163.285714,1850.285714,1816.5,3010.714286,2166.5,1812.428571,1806.125,3070.428571,2199.625,1835.428571,1815.75,2978.0,2131.428571,1812.875,1819.714286,2953.25,2117.142857,1798.5,1805.571429,3049.285714,2202.285714,1852.875,1825.0,2990.0,2133.428571,1824.428571,1803.25,2981.571429,2134.125,1802.714286,1813.375
1433,2020-05-31 16:00:00,4135001,HmiyD2TTLFNqkNe,1590912000.0,28.899943797619045,27.4072612,31.1993794,-0.43027337711399755,38.86432466095239,30.092036933333333,55.29098946666667,-2.2560492019624805,0.31371138000571425,0.1321317535333333,0.8758627453333333,-0.05361759239722947,1984.75,1680.571429,1704.875,1856.142857,2208.25,1853.428571,1845.0,2001.285714,2189.625,1840.714286,1840.875,1991.857143,2099.571429,1802.0,1812.285714,1960.428571,2187.5,1833.571429,1834.25,2008.285714,2128.714286,1829.375,1844.142857,1996.428571,2152.875,1812.857143,1820.5,1972.285714,2143.0,1831.75,1843.571429,1997.0,2130.875,1798.428571,1800.75,1953.0,2240.625,1881.571429,1877.875,2033.142857,1981.5,1675.142857,1687.0,1833.714286,2179.571429,1836.5,1813.714286,1963.125,2093.714286,1791.625,1802.714286,1956.125,2198.0,1833.571429,1811.625,1968.0,2163.285714,1850.285714,1816.5,1974.0,2166.5,1812.428571,1806.125,1973.571429,2199.625,1835.428571,1815.75,1983.285714,2131.428571,1812.875,1819.714286,1979.625,2117.142857,1798.5,1805.571429,1973.375,2202.285714,1852.875,1825.0,1969.875,2133.428571,1824.428571,1803.25,1974.857143,2134.125,1802.714286,1813.375,1971.571429
1434,2020-05-31 16:15:00,4135001,HmiyD2TTLFNqkNe,1590912900.0,28.678459030952382,27.4072612,31.1993794,-0.42738493844155917,37.94556062095238,30.092036933333333,55.29098946666667,-2.4055115341991353,0.28367743670571427,0.1321317535333333,0.8758627453333333,-0.054466968056507935,1680.571429,1704.875,1856.142857,1671.875,1853.428571,1845.0,2001.285714,1817.375,1840.714286,1840.875,1991.857143,1806.375,1802.0,1812.285714,1960.428571,1783.625,1833.571429,1834.25,2008.285714,1818.625,1829.375,1844.142857,1996.428571,1815.375,1812.857143,1820.5,1972.285714,1787.75,1831.75,1843.571429,1997.0,1810.0,1798.428571,1800.75,1953.0,1778.571429,1881.571429,1877.875,2033.142857,1850.0,1675.142857,1687.0,1833.714286,1655.625,1836.5,1813.714286,1963.125,1800.428571,1791.625,1802.714286,1956.125,1772.714286,1833.571429,1811.625,1968.0,1788.0,1850.285714,1816.5,1974.0,1804.25,1812.428571,1806.125,1973.571429,1790.5,1835.428571,1815.75,1983.285714,1798.125,1812.875,1819.714286,1979.625,1798.142857,1798.5,1805.571429,1973.375,1788.428571,1852.875,1825.0,1969.875,1804.142857,1824.428571,1803.25,1974.857143,1797.375,1802.714286,1813.375,1971.571429,1793.428571
1435,2020-05-31 16:30:00,4135001,HmiyD2TTLFNqkNe,1590913800.0,28.38217403095238,27.4072612,31.1993794,-0.3255879603751815,35.56420906095238,30.092036933333333,54.79211026666666,-1.6019543432034637,0.20802239639904757,0.1193123422666666,0.5884872353333334,-0.02395331626891776,1704.875,1856.142857,1671.875,1305.714286,1845.0,2001.285714,1817.375,1427.857143,1840.875,1991.857143,1806.375,1417.714286,1812.285714,1960.428571,1783.625,1407.0,1834.25,2008.285714,1818.625,1419.714286,1844.142857,1996.428571,1815.375,1431.714286,1820.5,1972.285714,1787.75,1402.428571,1843.571429,1997.0,1810.0,1410.25,1800.75,1953.0,1778.571429,1408.25,1877.875,2033.142857,1850.0,1452.285714,1687.0,1833.714286,1655.625,1296.0,1813.714286,1963.125,1800.428571,1418.625,1802.714286,1956.125,1772.714286,1381.625,1811.625,1968.0,1788.0,1390.285714,1816.5,1974.0,1804.25,1424.428571,1806.125,1973.571429,1790.5,1401.285714,1815.75,1983.285714,1798.125,1396.571429,1819.714286,1979.625,1798.142857,1402.25,1805.571429,1973.375,1788.428571,1392.125,1825.0,1969.875,1804.142857,1424.0,1803.25,1974.857143,1797.375,1415.714286,1813.375,1971.571429,1793.428571,1418.125
1436,2020-05-31 16:45:00,4135001,HmiyD2TTLFNqkNe,1590914700.0,28.059146290952384,27.4072612,30.053727133333336,-0.1603054707936516,33.18669238095238,30.092036933333333,40.58806333333334,-0.5681269316017319,0.16132400748571424,0.1193123422666666,0.2161607053333333,-0.0033082145932467623,1856.142857,1671.875,1305.714286,979.875,2001.285714,1817.375,1427.857143,1062.875,1991.857143,1806.375,1417.714286,1055.0,1960.428571,1783.625,1407.0,1045.625,2008.285714,1818.625,1419.714286,1061.0,1996.428571,1815.375,1431.714286,1063.375,1972.285714,1787.75,1402.428571,1046.75,1997.0,1810.0,1410.25,1060.285714,1953.0,1778.571429,1408.25,1047.714286,2033.142857,1850.0,1452.285714,1086.375,1833.714286,1655.625,1296.0,967.75,1963.125,1800.428571,1418.625,1055.714286,1956.125,1772.714286,1381.625,1040.714286,1968.0,1788.0,1390.285714,1030.875,1974.0,1804.25,1424.428571,1049.125,1973.571429,1790.5,1401.285714,1041.0,1983.285714,1798.125,1396.571429,1038.375,1979.625,1798.142857,1402.25,1052.285714,1973.375,1788.428571,1392.125,1047.0,1969.875,1804.142857,1424.0,1058.142857,1974.857143,1797.375,1415.714286,1048.25,1971.571429,1793.428571,1418.125,1055.142857
1437,2020-05-31 17:00:00,4135001,HmiyD2TTLFNqkNe,1590915600.0,27.86782322047619,27.4072612,29.1820414,-0.02289613440115484,32.23317603333333,30.092036933333333,35.28159566666666,-0.1910908845598863,0.15910804875714282,0.1193123422666666,0.2161607053333333,-0.005273714443463205,1671.875,1305.714286,979.875,611.2857143,1817.375,1427.857143,1062.875,680.8571429,1806.375,1417.714286,1055.0,674.2857143,1783.625,1407.0,1045.625,673.5714286,1818.625,1419.714286,1061.0,676.2857143,1815.375,1431.714286,1063.375,682.2857143,1787.75,1402.428571,1046.75,664.1428571,1810.0,1410.25,1060.285714,693.0,1778.571429,1408.25,1047.714286,673.625,1850.0,1452.285714,1086.375,699.8571429,1655.625,1296.0,967.75,606.7142857,1800.428571,1418.625,1055.714286,676.375,1772.714286,1381.625,1040.714286,684.4285714,1788.0,1390.285714,1030.875,660.1428571,1804.25,1424.428571,1049.125,685.8571429,1790.5,1401.285714,1041.0,664.7142857,1798.125,1396.571429,1038.375,666.7142857,1798.142857,1402.25,1052.285714,659.5,1788.428571,1392.125,1047.0,654.625,1804.142857,1424.0,1058.142857,680.5,1797.375,1415.714286,1048.25,677.7142857,1793.428571,1418.125,1055.142857,677.25
1438,2020-05-31 17:15:00,4135001,HmiyD2TTLFNqkNe,1590916500.0,27.76428968047619,27.4072612,28.146706,0.07993019887445876,31.799627873333332,30.092036933333333,33.73647673333334,-0.05806628900433008,0.15323935472380948,0.1193123422666666,0.2161607053333333,-0.005815974230187592,1305.714286,979.875,611.2857143,235.375,1427.857143,1062.875,680.8571429,266.875,1417.714286,1055.0,674.2857143,261.625,1407.0,1045.625,673.5714286,266.125,1419.714286,1061.0,676.2857143,262.625,1431.714286,1063.375,682.2857143,269.625,1402.428571,1046.75,664.1428571,260.25,1410.25,1060.285714,693.0,273.0,1408.25,1047.714286,673.625,266.0,1452.285714,1086.375,699.8571429,280.75,1296.0,967.75,606.7142857,234.0,1418.625,1055.714286,676.375,263.2857143,1381.625,1040.714286,684.4285714,273.25,1390.285714,1030.875,660.1428571,271.2857143,1424.428571,1049.125,685.8571429,268.875,1401.285714,1041.0,664.7142857,257.25,1396.571429,1038.375,666.7142857,276.7142857,1402.25,1052.285714,659.5,253.2857143,1392.125,1047.0,654.625,251.2857143,1424.0,1058.142857,680.5,267.7142857,1415.714286,1048.25,677.7142857,264.75,1418.125,1055.142857,677.25,266.2857143
1439,2020-05-31 17:30:00,4135001,HmiyD2TTLFNqkNe,1590917400.0,27.807499776190475,27.4072612,28.146706,0.07901279197691183,31.70833134571428,30.092036933333333,33.73647673333334,-0.18027636230880417,0.1487638259180952,0.0971044788,0.2161607053333333,-0.009636515744415585,979.875,611.2857143,235.375,13.0,1062.875,680.8571429,266.875,25.71428571,1055.0,674.2857143,261.625,14.57142857,1045.625,673.5714286,266.125,25.85714286,1061.0,676.2857143,262.625,25.85714286,1063.375,682.2857143,269.625,26.71428571,1046.75,664.1428571,260.25,14.28571429,1060.285714,693.0,273.0,28.0,1047.714286,673.625,266.0,26.125,1086.375,699.8571429,280.75,28.85714286,967.75,606.7142857,234.0,12.42857143,1055.714286,676.375,263.2857143,26.0,1040.714286,684.4285714,273.25,28.28571429,1030.875,660.1428571,271.2857143,26.875,1049.125,685.8571429,268.875,26.85714286,1041.0,664.7142857,257.25,14.14285714,1038.375,666.7142857,276.7142857,28.5,1052.285714,659.5,253.2857143,25.0,1047.0,654.625,251.2857143,24.5,1058.142857,680.5,267.7142857,26.0,1048.25,677.7142857,264.75,25.85714286,1055.142857,677.25,266.2857143,26.625
1440,2020-05-31 17:45:00,4135001,HmiyD2TTLFNqkNe,1590918300.0,27.848826476190474,27.53361213333333,28.146706,0.053040861529581096,31.627248992380952,29.2812134,33.73647673333334,-0.4204175747186168,0.14268283889142852,0.0713218832666666,0.2161607053333333,-0.014969426532871578,611.2857143,235.375,13.0,0.0,680.8571429,266.875,25.71428571,0.0,674.2857143,261.625,14.57142857,0.0,673.5714286,266.125,25.85714286,0.0,676.2857143,262.625,25.85714286,0.0,682.2857143,269.625,26.71428571,0.0,664.1428571,260.25,14.28571429,0.0,693.0,273.0,28.0,0.0,673.625,266.0,26.125,0.0,699.8571429,280.75,28.85714286,0.0,606.7142857,234.0,12.42857143,0.0,676.375,263.2857143,26.0,0.0,684.4285714,273.25,28.28571429,0.0,660.1428571,271.2857143,26.875,0.0,685.8571429,268.875,26.85714286,0.0,664.7142857,257.25,14.14285714,0.0,666.7142857,276.7142857,28.5,0.0,659.5,253.2857143,25.0,0.0,654.625,251.2857143,24.5,0.0,680.5,267.7142857,26.0,0.0,677.7142857,264.75,25.85714286,0.0,677.25,266.2857143,26.625,0.0
1441,2020-05-31 18:00:00,4135001,HmiyD2TTLFNqkNe,1590919200.0,27.850272589523808,27.548073266666663,28.146706,0.015621851486290776,31.20748215904762,28.141593400000005,33.73647673333334,-0.5630767273304476,0.12573749023142852,0.0467072187333333,0.205583812,-0.015305935930216454,235.375,13.0,0.0,0.0,266.875,25.71428571,0.0,0.0,261.625,14.57142857,0.0,0.0,266.125,25.85714286,0.0,0.0,262.625,25.85714286,0.0,0.0,269.625,26.71428571,0.0,0.0,260.25,14.28571429,0.0,0.0,273.0,28.0,0.0,0.0,266.0,26.125,0.0,0.0,280.75,28.85714286,0.0,0.0,234.0,12.42857143,0.0,0.0,263.2857143,26.0,0.0,0.0,273.25,28.28571429,0.0,0.0,271.2857143,26.875,0.0,0.0,268.875,26.85714286,0.0,0.0,257.25,14.14285714,0.0,0.0,276.7142857,28.5,0.0,0.0,253.2857143,25.0,0.0,0.0,251.2857143,24.5,0.0,0.0,267.7142857,26.0,0.0,0.0,264.75,25.85714286,0.0,0.0,266.2857143,26.625,0.0,0.0
1442,2020-05-31 18:15:00,4135001,HmiyD2TTLFNqkNe,1590920100.0,27.796151709523805,27.190853066666666,28.146706,-0.02822720098124291,30.534375719047613,26.823720333333338,33.73647673333334,-0.6457041704473312,0.10710010208476184,0.0192099305333333,0.1990470293333333,-0.01579344197766233,13.0,0.0,0.0,0.0,25.71428571,0.0,0.0,0.0,14.57142857,0.0,0.0,0.0,25.85714286,0.0,0.0,0.0,25.85714286,0.0,0.0,0.0,26.71428571,0.0,0.0,0.0,14.28571429,0.0,0.0,0.0,28.0,0.0,0.0,0.0,26.125,0.0,0.0,0.0,28.85714286,0.0,0.0,0.0,12.42857143,0.0,0.0,0.0,26.0,0.0,0.0,0.0,28.28571429,0.0,0.0,0.0,26.875,0.0,0.0,0.0,26.85714286,0.0,0.0,0.0,14.14285714,0.0,0.0,0.0,28.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,26.0,0.0,0.0,0.0,25.85714286,0.0,0.0,0.0,26.625,0.0,0.0,0.0
