,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation
284,2020-05-18 01:15:00,4136001,iq8k7ZNt4Mwm3w0,1589735700.0,24.72249000126437,23.42992334482759,26.047402966666663,0.0037514451480307387,24.323745151724136,23.5995621724138,25.58270970000001,-0.13326233493556366,8.888476214022e-05,0.0,0.0007459025993333,-4.67499305968606e-05
285,2020-05-18 01:30:00,4136001,iq8k7ZNt4Mwm3w0,1589736600.0,24.67122331494253,23.42992334482759,25.53473610344828,0.13638330902124593,24.22591359896552,23.5995621724138,25.40204179310345,-0.034023236649250964,1.4294502206889999e-05,0.0,0.0001429450220689,-7.797001203758183e-06
286,2020-05-18 01:45:00,4136001,iq8k7ZNt4Mwm3w0,1589737500.0,24.668808852643682,23.42992334482759,25.53473610344828,0.2377879507627989,24.185251446321843,23.5995621724138,24.99542026666667,0.08635840059212735,0.0,0.0,0.0,0.0
287,2020-05-18 02:00:00,4136001,iq8k7ZNt4Mwm3w0,1589738400.0,24.714005285977013,23.42992334482759,25.53473610344828,0.2387256231696261,24.20012614965517,23.5995621724138,24.99542026666667,0.15949803113897548,0.0,0.0,0.0,0.0
288,2020-05-18 02:15:00,4136001,iq8k7ZNt4Mwm3w0,1589739300.0,24.840474423908045,23.44159966666668,25.53473610344828,0.15206249341692624,24.28729466,23.5995621724138,24.99542026666667,0.1615591691118066,0.0,0.0,0.0,0.0
289,2020-05-18 02:30:00,4136001,iq8k7ZNt4Mwm3w0,1589740200.0,24.98110925724138,23.88182434482759,25.53473610344828,0.05921182587251721,24.40098393666667,23.5995621724138,24.99542026666667,0.14700332890978685,0.0,0.0,0.0,0.0
290,2020-05-18 02:45:00,4136001,iq8k7ZNt4Mwm3w0,1589741100.0,25.08695852275862,24.515677933333333,25.53473610344828,-0.016298867168233803,24.53121295735632,23.709772966666662,24.99542026666667,0.12089530816440147,0.0,0.0,0.0,0.0
291,2020-05-18 03:00:00,4136001,iq8k7ZNt4Mwm3w0,1589742000.0,25.138629142758617,24.69461472413793,25.53473610344828,-0.05736102467433042,24.657692214022994,23.981148333333337,24.99542026666667,0.09031550989898803,0.0,0.0,0.0,0.0
292,2020-05-18 03:15:00,4136001,iq8k7ZNt4Mwm3w0,1589742900.0,25.134765736091953,24.69461472413793,25.53473610344828,-0.0722222254127495,24.731983790689654,24.332798310344828,24.99542026666667,0.04883286920933326,0.0,0.0,0.0,0.0
293,2020-05-18 03:30:00,4136001,iq8k7ZNt4Mwm3w0,1589743800.0,25.066022167126437,24.69461472413793,25.53473610344828,-0.0793022007384188,24.70912362862069,24.10419668965517,24.99542026666667,-0.012022428930686939,3.044425379310345e-06,0.0,3.044425379310345e-05,1.6605956614420062e-06
294,2020-05-18 03:45:00,4136001,iq8k7ZNt4Mwm3w0,1589744700.0,24.952918353793102,24.366484666666672,25.53473610344828,-0.08869208281435194,24.649232295287355,23.8283082,24.99542026666667,-0.07886037987460942,1.2768918712643677e-05,0.0,9.724493333333331e-05,6.595843494252871e-06
295,2020-05-18 04:00:00,4136001,iq8k7ZNt4Mwm3w0,1589745600.0,24.795158812413796,23.957140689655173,25.494532066666668,-0.10421937815395378,24.537983757356322,23.491908793103445,24.99542026666667,-0.1449763245489386,1.2768918712643677e-05,0.0,9.724493333333331e-05,5.048095771508186e-06
296,2020-05-18 04:15:00,4136001,iq8k7ZNt4Mwm3w0,1589746500.0,24.57013310241379,23.24427496666667,25.032384133333327,-0.14218815885057476,24.323037990689656,22.8459626,24.974565533333333,-0.2067726203901087,4.360643679930368e-05,0.0,0.0003083751808666,2.032081245966895e-05
297,2020-05-18 04:30:00,4136001,iq8k7ZNt4Mwm3w0,1589747400.0,24.171859075747125,20.942384766666667,25.032384133333327,-0.316399212072449,23.914616320689653,20.78624756666667,24.974565533333333,-0.36319337663531925,4.360643679930368e-05,0.0,0.0003083751808666,1.5035183756723053e-05
298,2020-05-18 04:45:00,4136001,iq8k7ZNt4Mwm3w0,1589748300.0,23.79805073781609,20.942384766666667,25.032384133333327,-0.4569303481086733,23.538941779310342,20.78624756666667,24.974565533333333,-0.4733260326436786,4.360643679930368e-05,0.0,0.0003083751808666,9.749555053777152e-06
299,2020-05-18 05:00:00,4136001,iq8k7ZNt4Mwm3w0,1589749200.0,23.40960043114943,20.942384766666667,25.032384133333327,-0.5415520593591091,23.160734149310343,20.78624756666667,24.974565533333333,-0.5276746525600841,4.360643679930368e-05,0.0,0.0003083751808666,4.463926350831253e-06
300,2020-05-18 05:15:00,4136001,iq8k7ZNt4Mwm3w0,1589750100.0,23.0382541345977,20.942384766666667,25.032384133333327,-0.55856318246604,22.7816789837931,20.78624756666667,24.974565533333333,-0.5233873816300941,4.638641246482092e-05,0.0,0.0003083751808666,6.946480108947542e-07
301,2020-05-18 05:30:00,4136001,iq8k7ZNt4Mwm3w0,1589751000.0,22.68948288793104,20.942384766666667,24.9947755,-0.5070893171647518,22.414029143793105,20.78624756666667,24.7240641,-0.45811922774642966,4.638641246482092e-05,0.0,0.0003083751808666,-4.927947439386568e-06
302,2020-05-18 05:45:00,4136001,iq8k7ZNt4Mwm3w0,1589751900.0,22.359887858620695,20.942384766666667,24.698266310344827,-0.4074390165377918,22.07190637172414,20.78624756666667,24.10419668965517,-0.36472741175896967,4.638641246482092e-05,0.0,0.0003083751808666,-1.055054288966789e-05
303,2020-05-18 06:00:00,4136001,iq8k7ZNt4Mwm3w0,1589752800.0,22.046794807586213,20.942384766666667,24.366484666666672,-0.2947772320445836,21.764680359425288,20.78624756666667,23.8283082,-0.2859670162939744,6.995938615551057e-05,0.0,0.0003083751808666,3.750598905001022e-07
304,2020-05-18 06:15:00,4136001,iq8k7ZNt4Mwm3w0,1589753700.0,21.787094584252877,20.942384766666667,23.957140689655173,-0.15525737094392192,21.50051693609195,20.78624756666667,23.491908793103445,-0.17991944834552462,0.00014456598078883723,0.0,0.0008433108796666,4.4376905105990126e-05
305,2020-05-18 06:30:00,4136001,iq8k7ZNt4Mwm3w0,1589754600.0,21.592638139425286,20.942384766666667,23.24427496666667,0.0017113688958541142,21.283860560229883,20.78624756666667,22.8459626,-0.05671482220829096,0.0002987898059612472,0.0,0.0015422382517241,0.00011097584237714256
306,2020-05-18 06:45:00,4136001,iq8k7ZNt4Mwm3w0,1589755500.0,21.479946302758623,20.942384766666667,22.117356600000004,0.14044149765238473,21.135185443563216,20.78624756666667,21.35921143333333,0.0515353614002077,0.0006134666132079173,0.0,0.0034551432533333,0.0002837796008638538
307,2020-05-18 07:00:00,4136001,iq8k7ZNt4Mwm3w0,1589756400.0,21.612370167471262,20.95653134482759,22.266623413793106,0.1475137225148026,21.209493745517243,20.93981193103448,21.529330586206893,0.0497716622361533,0.0012788133559665372,0.0,0.0066534674275862,0.0005723364165251717
308,2020-05-18 07:15:00,4136001,iq8k7ZNt4Mwm3w0,1589757300.0,21.785923262988508,20.963444933333328,22.6920623,0.1626834324764891,21.289303645747122,21.0104237,21.73791093333333,0.06061563030302889,0.002398151792633197,0.0,0.0111933843666666,0.001027876975195891
309,2020-05-18 07:30:00,4136001,iq8k7ZNt4Mwm3w0,1589758200.0,21.983620609655176,21.226854034482763,22.9404184,0.1708240058516184,21.394117095747127,21.031936566666666,22.058558200000004,0.08398297324277199,0.004387546489299857,0.0,0.0198939469666666,0.0018223162894221655
310,2020-05-18 07:45:00,4136001,iq8k7ZNt4Mwm3w0,1589759100.0,22.176537740689657,21.54467166666668,23.156025344827587,0.18432225003134628,21.552892378505746,21.031936566666666,22.699053551724138,0.13630690061302583,0.00838253931018606,0.0,0.0399777279655172,0.0034729491332213445
311,2020-05-18 08:00:00,4136001,iq8k7ZNt4Mwm3w0,1589760000.0,22.36544226402299,21.56733580000001,23.4337169,0.21077125378613612,21.849095898505745,21.031936566666666,24.26010233333333,0.26698454847091474,0.01946331149685272,0.0,0.1108077218666666,0.008500941318653334
312,2020-05-18 08:15:00,4136001,iq8k7ZNt4Mwm3w0,1589760900.0,22.61439814678161,21.56733580000001,24.188384034482755,0.2657633041239973,22.414730691609194,21.031936566666666,26.959184310344824,0.5092993423824443,0.040919089048576864,0.0002661739907,0.2145577755172414,0.017844903438157082
313,2020-05-18 08:30:00,4136001,iq8k7ZNt4Mwm3w0,1589761800.0,22.966676500114943,21.769482433333323,25.09011933333333,0.3309984851201673,23.252832414942528,21.18667396666666,29.4129538,0.7988343278439565,0.06950057534950685,0.0008433108796666,0.286081037,0.028507178989224728
314,2020-05-18 08:45:00,4136001,iq8k7ZNt4Mwm3w0,1589762700.0,23.43123186344827,22.012576241379307,26.415036066666666,0.4392778873284563,24.551967454942524,21.32534503448276,34.17802436666666,1.2570099922953664,0.10894825829487353,0.0015422382517241,0.3953201403333334,0.04170200429641379
315,2020-05-18 09:00:00,4136001,iq8k7ZNt4Mwm3w0,1589763600.0,23.88510235310345,22.117356600000004,26.551281137931035,0.5148853517380696,25.91689611356322,21.35921143333333,34.97463162068965,1.6104107854266796,0.15108613453866665,0.0034551432533333,0.4229210006896552,0.05166738890901011
316,2020-05-18 09:15:00,4136001,iq8k7ZNt4Mwm3w0,1589764500.0,24.376068813103448,22.266623413793106,27.0270212,0.5684130265134093,27.458462653563213,21.529330586206893,36.77487683333332,1.8988186338836626,0.19806180371333332,0.0066534674275862,0.4732118349999999,0.059395815575757564
317,2020-05-18 09:30:00,4136001,iq8k7ZNt4Mwm3w0,1589765400.0,24.88189548896552,22.6920623,27.32489017241379,0.588628134642981,29.08374658114942,21.73791093333333,37.78216986206897,2.0666544650087064,0.2561717422464368,0.0111933843666666,0.5877528527586208,0.06789113522584464
318,2020-05-18 09:45:00,4136001,iq8k7ZNt4Mwm3w0,1589766300.0,25.382879796896553,22.9404184,27.701905379310343,0.5964579766701495,30.911859122298846,22.058558200000004,40.01903634482758,2.1734024392337146,0.32441812722356317,0.0198939469666666,0.6936572341379309,0.07542208971278995
319,2020-05-18 10:00:00,4136001,iq8k7ZNt4Mwm3w0,1589767200.0,25.87445318356322,23.156025344827587,27.85615226666668,0.5685329879554163,32.71002357563218,22.699053551724138,40.04020273333332,2.081092029258096,0.3886273051268965,0.0399777279655172,0.6936572341379309,0.0735332558107419
320,2020-05-18 10:15:00,4136001,iq8k7ZNt4Mwm3w0,1589768100.0,26.392254252528733,23.4337169,28.33403603448276,0.521463529968652,34.61417995839081,24.26010233333333,41.74061737931036,1.9062718715012175,0.45334777226137934,0.1108077218666666,0.6936572341379309,0.06657477398574711
321,2020-05-18 10:30:00,4136001,iq8k7ZNt4Mwm3w0,1589769000.0,26.87665508586207,24.188384034482755,28.33403603448276,0.4270715781469867,36.08261299172413,26.959184310344824,41.74061737931036,1.4521956321003138,0.4880310915747126,0.2145577755172414,0.6936572341379309,0.04397294204820614
322,2020-05-18 10:45:00,4136001,iq8k7ZNt4Mwm3w0,1589769900.0,27.270895709080463,25.09011933333333,28.33403603448276,0.3162608815534646,37.094404714022986,29.4129538,41.74061737931036,0.8982118828840134,0.5118858064563218,0.286081037,0.6936572341379309,0.023836323976663153
323,2020-05-18 11:00:00,4136001,iq8k7ZNt4Mwm3w0,1589770800.0,27.656873520574713,26.415036066666666,28.949897448275863,0.2624577028840117,38.315019396091955,34.17802436666666,41.74061737931036,0.6329167501915722,0.5501743139632184,0.3953201403333334,0.6936572341379309,0.017350689349355592
324,2020-05-18 11:15:00,4136001,iq8k7ZNt4Mwm3w0,1589771700.0,27.942372877241382,26.551281137931035,29.270029633333337,0.2676588727133406,39.3433328894253,34.97463162068965,44.4611593,0.6923610763218392,0.583944067729885,0.4229210006896552,0.7330176780000001,0.01700035217603624
325,2020-05-18 11:30:00,4136001,iq8k7ZNt4Mwm3w0,1589772600.0,28.22975658413793,27.0270212,29.42511820689656,0.2557964414071752,40.40369684804598,36.77487683333332,45.57827120689655,0.7412018696621384,0.6189265891091954,0.4531049243333333,0.7727462144827584,0.016563779953813994
326,2020-05-18 11:45:00,4136001,iq8k7ZNt4Mwm3w0,1589773500.0,28.507429424137932,27.32489017241379,29.8037496,0.26146824696621357,41.486302331379314,37.07710153333334,47.60093166666666,0.8918569799999998,0.6550663907425287,0.4531049243333333,0.8346098513333335,0.018614004589063007
327,2020-05-18 12:00:00,4136001,iq8k7ZNt4Mwm3w0,1589774400.0,28.797363455172416,27.701905379310343,30.22423048275862,0.2762759909578544,42.6711886624138,37.07710153333334,49.63103317241378,1.0891728612539164,0.6841566788459769,0.4531049243333333,0.8786557337931034,0.026322217738348964
328,2020-05-18 12:15:00,4136001,iq8k7ZNt4Mwm3w0,1589775300.0,29.047006793908047,27.85615226666668,30.22423048275862,0.27966228773946294,43.54786054126437,37.07710153333334,49.63103317241378,1.2458845142528707,0.6960813320655171,0.4531049243333333,0.8786557337931034,0.033978156499547184
329,2020-05-18 12:30:00,4136001,iq8k7ZNt4Mwm3w0,1589776200.0,29.32203803057471,28.130790266666665,30.60646463333333,0.28533332261929495,44.484432097931034,37.07710153333334,49.63103317241378,1.3315710835945618,0.7175597530655172,0.4531049243333333,0.8786557337931034,0.041560858127969336
330,2020-05-18 12:45:00,4136001,iq8k7ZNt4Mwm3w0,1589777100.0,29.54417422367816,28.130790266666665,30.60646463333333,0.2867407011494239,45.14528752551724,37.07710153333334,49.63103317241378,1.359454078202714,0.7233368501344828,0.4531049243333333,0.8786557337931034,0.04102989849829325
331,2020-05-18 13:00:00,4136001,iq8k7ZNt4Mwm3w0,1589778000.0,29.78549828701149,28.130790266666665,30.69096586666668,0.2648630398955063,45.881267558850574,37.07710153333334,49.63103317241378,1.0092789619784022,0.7535546407678161,0.4531049243333333,0.8786557337931034,0.025306761857749896
332,2020-05-18 13:15:00,4136001,iq8k7ZNt4Mwm3w0,1589778900.0,30.11400567758621,28.949897448275863,31.4158641724138,0.24347822016718762,47.08504610206896,41.61910062068966,49.63103317241378,0.5987138006408895,0.7921267051275861,0.6689661120689653,0.8786557337931034,0.009927922243747793
333,2020-05-18 13:30:00,4136001,iq8k7ZNt4Mwm3w0,1589779800.0,30.424354869425294,29.270029633333337,32.053389366666664,0.27165556973876565,47.93484909333333,44.4611593,50.11713053333334,0.399703858739113,0.8083670928873563,0.7330176780000001,0.8786557337931034,0.0038577588328804957
334,2020-05-18 13:45:00,4136001,iq8k7ZNt4Mwm3w0,1589780700.0,30.727649416091957,29.42511820689656,32.3029751,0.2971707483942858,48.57130767666666,45.57827120689655,50.82574513333334,0.32580977772901487,0.8146036150873563,0.74495337,0.8786557337931034,-0.001873764195889932
335,2020-05-18 14:00:00,4136001,iq8k7ZNt4Mwm3w0,1589781600.0,31.02812455057471,29.8037496,32.429869551724146,0.30318370548241025,49.047093355977005,46.304233,50.82574513333334,0.2225369398049482,0.8131863455011494,0.74495337,0.8786557337931034,-0.007720444649529821
336,2020-05-18 14:15:00,4136001,iq8k7ZNt4Mwm3w0,1589782500.0,31.36463049390805,30.198338766666662,33.168809033333325,0.33832331692789863,49.36288684931034,46.304233,50.82574513333334,0.2194956101915717,0.8043581753011495,0.74495337,0.8786557337931034,-0.009939021627446915
337,2020-05-18 14:30:00,4136001,iq8k7ZNt4Mwm3w0,1589783400.0,31.678440538735636,30.198338766666662,33.362330931034485,0.3712621279066515,49.4325508837931,46.304233,50.82574513333334,0.28999675907349487,0.787590085508046,0.7109748358620688,0.876769936,-0.010079487757993765
338,2020-05-18 14:45:00,4136001,iq8k7ZNt4Mwm3w0,1589784300.0,32.006889608735634,30.55539796551724,33.482829466666665,0.37100989068617085,49.49093177045977,46.304233,50.82574513333334,0.24344139416927796,0.7730575367747126,0.6675782790000002,0.876769936,-0.014938007573110397
339,2020-05-18 15:00:00,4136001,iq8k7ZNt4Mwm3w0,1589785200.0,32.33516461091954,30.55539796551724,33.88921465517242,0.3803205009195384,49.47031115770115,46.304233,50.82574513333334,0.22188912412399964,0.7476163975195402,0.6223585434482761,0.8388255679310344,-0.016243792715290823
340,2020-05-18 15:15:00,4136001,iq8k7ZNt4Mwm3w0,1589786100.0,32.65254280436782,30.69096586666668,33.88921465517242,0.33770658881225885,49.26322032885057,46.27826336666665,50.82574513333334,-0.0269652070707067,0.7212456424195401,0.481245819,0.8388255679310344,-0.03095063216614418
341,2020-05-18 15:30:00,4136001,iq8k7ZNt4Mwm3w0,1589787000.0,32.94478346770115,31.4158641724138,33.88921465517242,0.25934368545454434,48.94763181885057,43.14834789999999,50.82574513333334,-0.5577695251132017,0.6805868939528736,0.3532313366666666,0.8388255679310344,-0.04845259449174502
342,2020-05-18 15:45:00,4136001,iq8k7ZNt4Mwm3w0,1589787900.0,33.143679012528736,32.053389366666664,33.88921465517242,0.18250861350748862,48.10122868436781,40.65085562068965,50.82574513333334,-0.9991706109926874,0.6306838385045979,0.3397950134482759,0.8313699896666666,-0.056491997587391145
343,2020-05-18 16:00:00,4136001,iq8k7ZNt4Mwm3w0,1589788800.0,33.34595866252873,32.3029751,34.07618586666667,0.1606866473423895,47.32890050770115,40.65085562068965,50.82574513333334,-1.1760887862695961,0.5892307107045978,0.3397950134482759,0.7953829,-0.05477720048895854
344,2020-05-18 16:15:00,4136001,iq8k7ZNt4Mwm3w0,1589789700.0,33.536450128390804,32.429869551724146,34.20788975862068,0.1381688332636703,46.50197669781609,40.65085562068965,50.7588666,-1.2032781824939067,0.5474548722218391,0.3397950134482759,0.7585735186206896,-0.0525758773225357
345,2020-05-18 16:30:00,4136001,iq8k7ZNt4Mwm3w0,1589790600.0,33.62816370321839,33.168809033333325,34.20788975862068,0.05406344054336447,45.48591535781609,40.1755146,50.7588666,-1.2927478464716142,0.4979242233264368,0.2632670296666666,0.7463281493333334,-0.05400245594440963
346,2020-05-18 16:45:00,4136001,iq8k7ZNt4Mwm3w0,1589791500.0,33.56951062747126,32.58227827586207,34.20788975862068,-0.03360850015325619,44.08666012195401,36.7663142413793,50.32767351724139,-1.416832370010451,0.44129462711724143,0.1800321872413792,0.7109748358620688,-0.054781759815256056
347,2020-05-18 17:00:00,4136001,iq8k7ZNt4Mwm3w0,1589792400.0,33.44900578770115,32.15728253333334,34.20788975862068,-0.12445110323232442,42.56946109356321,35.155683233333335,49.369564,-1.4879090042493912,0.3869956915643678,0.1679854803333333,0.6675782790000002,-0.05171085087502615
348,2020-05-18 17:15:00,4136001,iq8k7ZNt4Mwm3w0,1589793300.0,33.29721859620689,31.96495755172414,34.20788975862068,-0.20314427690003586,41.06681930390804,34.34314610344827,49.1997121724138,-1.4832769008568445,0.333277688229885,0.1303982456551724,0.6223585434482761,-0.04700156936830377
349,2020-05-18 17:30:00,4136001,iq8k7ZNt4Mwm3w0,1589794200.0,33.063095714022985,31.54798583333333,34.20788975862068,-0.2590905691257406,39.423122603333326,32.76274516666666,46.27826336666665,-1.3940335413514453,0.27949556176839074,0.0845372788333333,0.481245819,-0.041297171048101704
350,2020-05-18 17:45:00,4136001,iq8k7ZNt4Mwm3w0,1589795100.0,32.809359924022985,31.191822,34.20788975862068,-0.3167544320376179,37.941898190804594,31.46601924137931,43.14834789999999,-1.37104797687217,0.2370179706511494,0.0564699078275862,0.4168387116666666,-0.04001218956882617
351,2020-05-18 18:00:00,4136001,iq8k7ZNt4Mwm3w0,1589796000.0,32.52781169068966,30.79789016666667,34.20788975862068,-0.3728701258585865,36.67368439413793,30.466209933333328,42.55650703448276,-1.4317161436363635,0.205364059987816,0.0366922300333333,0.4168387116666666,-0.04319149041361197
352,2020-05-18 18:15:00,4136001,iq8k7ZNt4Mwm3w0,1589796900.0,32.24152011137931,30.541903827586207,34.20788975862068,-0.4227251776036224,35.56961746310345,29.61018631034481,42.55650703448276,-1.5518531088610261,0.17328860545678157,0.019040468137931,0.4168387116666666,-0.044392531859575056
353,2020-05-18 18:30:00,4136001,iq8k7ZNt4Mwm3w0,1589797800.0,31.86817860137931,30.34277076666667,34.20788975862068,-0.40398227332636727,34.233429709770114,29.031971233333334,42.55650703448276,-1.4535032405503328,0.13222785727328157,0.0062312298316666,0.3776245151724137,-0.03726807860089201
354,2020-05-18 18:45:00,4136001,iq8k7ZNt4Mwm3w0,1589798700.0,31.453343498850575,30.05953873333333,33.34700529999999,-0.3466546132218744,32.8377126829885,28.599336766666667,40.1755146,-1.2059455794357363,0.09446988313920684,4.477383166666667e-05,0.2632670296666666,-0.02811828777715919
355,2020-05-18 19:00:00,4136001,iq8k7ZNt4Mwm3w0,1589799600.0,31.052024996436785,29.33382027586207,32.58227827586207,-0.3360208507628015,31.645635091954023,28.254738689655177,36.7663142413793,-0.9667391846046678,0.0681431801725402,0.0,0.1800321872413792,-0.02201804739201254
356,2020-05-18 19:15:00,4136001,iq8k7ZNt4Mwm3w0,1589800500.0,30.658368808850575,28.6457164,32.15728253333334,-0.3652571616370609,30.75003514781609,27.8103148,35.155683233333335,-0.8345598632950189,0.050139961448402284,0.0,0.1679854803333333,-0.018275680990773945
357,2020-05-18 19:30:00,4136001,iq8k7ZNt4Mwm3w0,1589801400.0,30.276035841724138,28.33395286206897,31.96495755172414,-0.39211590437478194,29.983693886551727,27.492270620689656,34.34314610344827,-0.7185462378613718,0.03334141341506895,0.0,0.1303982456551724,-0.013154220053206546
358,2020-05-18 19:45:00,4136001,iq8k7ZNt4Mwm3w0,1589802300.0,29.88257913988506,28.03039053333333,31.54798583333333,-0.40201086780216033,29.263750606206894,27.14371329999999,32.76274516666666,-0.5828241220619991,0.02030158884955171,0.0,0.0845372788333333,-0.008502387120445834
359,2020-05-18 20:00:00,4136001,iq8k7ZNt4Mwm3w0,1589803200.0,29.510327949885056,27.82547393333333,31.191822,-0.40318949344479366,28.674519646206896,26.870435566666664,31.46601924137931,-0.48010227473354244,0.011847860966218378,0.0,0.0564699078275862,-0.005327367179987456
360,2020-05-18 20:15:00,4136001,iq8k7ZNt4Mwm3w0,1589804100.0,29.149950798160923,27.588050482758625,30.79789016666667,-0.3959413883106943,28.1739413875862,26.46023665517241,30.466209933333328,-0.41478137396029313,0.006200870183459757,0.0,0.0366922300333333,-0.002998811017689999
361,2020-05-18 20:30:00,4136001,iq8k7ZNt4Mwm3w0,1589805000.0,28.799969828160915,27.29808046666667,30.541903827586207,-0.3870898727342398,27.73174208091954,26.04421686666667,29.61018631034481,-0.3781302629606404,0.0025316471801264265,0.0,0.019040468137931,-0.0013042829770992638
362,2020-05-18 20:45:00,4136001,iq8k7ZNt4Mwm3w0,1589805900.0,28.452590945402296,27.068115,30.34277076666667,-0.365425748247998,27.318882206551724,25.48158756666667,29.031971233333334,-0.3756363484430518,0.0006276003663333266,0.0,0.0062312298316666,-0.00034178475943433983
363,2020-05-18 21:00:00,4136001,iq8k7ZNt4Mwm3w0,1589806800.0,28.108343972183906,26.90030103448276,30.05953873333333,-0.3240841189411357,26.905334669425287,24.896495862068964,28.599336766666667,-0.3935605775687926,4.477383166666667e-06,0.0,4.477383166666667e-05,-2.442209000000001e-06
364,2020-05-18 21:15:00,4136001,iq8k7ZNt4Mwm3w0,1589807700.0,27.780650605517245,26.78260506666667,29.33382027586207,-0.2663174994078724,26.53538797275862,24.896495862068964,28.254738689655177,-0.39001609729710984,0.0,0.0,0.0,0.0
365,2020-05-18 21:30:00,4136001,iq8k7ZNt4Mwm3w0,1589808600.0,27.477402053793107,26.301334758620687,28.6457164,-0.24346281000348438,26.166704672758623,24.567905689655174,27.8103148,-0.3827099316126784,0.0,0.0,0.0,0.0
366,2020-05-18 21:45:00,4136001,iq8k7ZNt4Mwm3w0,1589809500.0,27.26755108045977,26.301334758620687,28.33395286206897,-0.21631311712992085,25.86994626609195,24.567905689655174,27.492270620689656,-0.345352683462208,0.0,0.0,0.0,0.0
367,2020-05-18 22:00:00,4136001,iq8k7ZNt4Mwm3w0,1589810400.0,27.06473379758621,26.301334758620687,28.03039053333333,-0.1976799039568106,25.61740966735632,24.567905689655174,27.14371329999999,-0.28645454282131644,0.0,0.0,0.0,0.0
368,2020-05-18 22:15:00,4136001,iq8k7ZNt4Mwm3w0,1589811300.0,26.863261458045976,26.015667137931043,27.82547393333333,-0.19052460603970753,25.371923568390805,24.567905689655174,26.870435566666664,-0.23534955042145672,0.0,0.0,0.0,0.0
369,2020-05-18 22:30:00,4136001,iq8k7ZNt4Mwm3w0,1589812200.0,26.682980601379313,26.015667137931043,27.588050482758625,-0.1722278035806348,25.152123458390804,24.567905689655174,26.46023665517241,-0.1736027015395335,0.0,0.0,0.0,0.0
370,2020-05-18 22:45:00,4136001,iq8k7ZNt4Mwm3w0,1589813100.0,26.519389566896553,25.952140137931032,27.29808046666667,-0.15175383676767742,24.971501382528736,24.567905689655174,26.04421686666667,-0.11356465846046726,0.0,0.0,0.0,0.0
371,2020-05-18 23:00:00,4136001,iq8k7ZNt4Mwm3w0,1589814000.0,26.38509219689655,25.952140137931032,27.068115,-0.13062017194705794,24.839479812528737,24.567905689655174,25.48158756666667,-0.05555030462556629,0.0,0.0,0.0,0.0
372,2020-05-18 23:15:00,4136001,iq8k7ZNt4Mwm3w0,1589814900.0,26.26246812689655,25.8418743,26.90030103448276,-0.11471538551027691,24.75161351586207,24.567905689655174,24.966904633333336,-0.025646132608847773,0.0,0.0,0.0,0.0
373,2020-05-18 23:30:00,4136001,iq8k7ZNt4Mwm3w0,1589815800.0,26.14670202,25.74263996551724,26.78260506666667,-0.10054745501915868,24.711701784827586,24.49737855172414,24.966904633333336,-0.029854671208638477,0.0,0.0,0.0,0.0
374,2020-05-18 23:45:00,4136001,iq8k7ZNt4Mwm3w0,1589816700.0,26.044977266666667,25.74263996551724,26.547206666666668,-0.07895452693835002,24.671608791494254,24.49737855172414,24.966904633333336,-0.028915332399859984,0.0,0.0,0.0,0.0
375,2020-05-19 00:00:00,4136001,iq8k7ZNt4Mwm3w0,1589817600.0,25.997496877011493,25.74263996551724,26.547206666666668,-0.0737792859073497,24.68091445356322,24.49737855172414,24.966904633333336,-0.036409589676071934,0.0,0.0,0.0,0.0
376,2020-05-19 00:15:00,4136001,iq8k7ZNt4Mwm3w0,1589818500.0,25.919004650344828,25.74263996551724,26.305780033333328,-0.04996173807036008,24.65497897689655,24.49737855172414,24.966904633333336,-0.03094211879484626,0.0,0.0,0.0,0.0
377,2020-05-19 00:30:00,4136001,iq8k7ZNt4Mwm3w0,1589819400.0,25.854562397011495,25.6613575,26.02266536666666,-0.03823019346569223,24.59565361689655,24.37365103333333,24.724001166666667,-0.025492235590387113,0.0,0.0,0.0,0.0
378,2020-05-19 00:45:00,4136001,iq8k7ZNt4Mwm3w0,1589820300.0,25.811432307356323,25.58436624137932,26.02266536666666,-0.04222784952978006,24.551799113448276,24.25030727586208,24.724001166666667,-0.03811606250783654,0.0,0.0,0.0,0.0
379,2020-05-19 01:00:00,4136001,iq8k7ZNt4Mwm3w0,1589821200.0,25.762989390689654,25.5382362,25.955106766666667,-0.04304725143155714,24.50340392678161,24.188482600000004,24.724001166666667,-0.04989096999651651,0.0,0.0,0.0,0.0
380,2020-05-19 01:15:00,4136001,iq8k7ZNt4Mwm3w0,1589822100.0,25.716351973448276,25.485765965517245,25.955106766666667,-0.04555847935214179,24.446968192298854,24.08965855172413,24.724001166666667,-0.06241810156043281,0.0,0.0,0.0,0.0
381,2020-05-19 01:30:00,4136001,iq8k7ZNt4Mwm3w0,1589823000.0,25.658325506781615,25.3748421,25.8418743,-0.04826930441658001,24.36150493229885,23.869368566666665,24.66096231034483,-0.0754546707279703,0.0,0.0,0.0,0.0
382,2020-05-19 01:45:00,4136001,iq8k7ZNt4Mwm3w0,1589823900.0,25.60959134678161,25.354532700000004,25.826530862068964,-0.05260323493556346,24.290607102298853,23.869368566666665,24.66096231034483,-0.08486322433995226,0.0,0.0,0.0,0.0
