,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
728,2020-05-22 16:15:00,4136001,iq8k7ZNt4Mwm3w0,1590135300.0,36.25287568137931,35.30012999999999,36.90676475862068,0.1345976301219082,55.55364983068965,48.01077582758621,62.5950286,-1.6753638384465366,0.6328299264827586,0.4072016037931034,0.8319279393103448,-0.04783406448303726,555.18,463.36,374.2,286.48,531.9928571428571,447.12666666666667,312.5933333333333,277.16,533.5857142857144,447.85333333333335,363.7000000000001,279.0466666666667,463.5866666666666,391.0933333333333,317.16428571428565,246.3933333333333,494.6691534391535,415.2039682539682,334.1839153439154,259.17259259259254,510.3000000000002,426.8785714285714,348.88,266.2466666666668,525.0466666666665,440.0857142857144,360.83333333333337,276.75999999999993,555.8000000000001,465.83333333333337,376.46,289.11333333333334,494.6691534391535,415.2039682539682,334.1839153439154,259.17259259259254,520.8733333333332,436.42666666666673,353.27142857142854,273.6066666666667,547.4,455.8733333333333,368.4266666666666,282.32,419.0466666666666,353.88666666666666,287.57142857142856,223.20666666666668,542.7466666666667,455.01333333333326,370.9357142857143,286.24666666666667,0.0,0.0,0.0,0.0,494.6691534391535,415.2039682539682,334.1839153439154,259.17259259259254,556.56,466.8066666666666,376.8133333333335,289.08000000000004,541.0133333333333,454.38,367.5,284.71333333333325,517.9466666666666,438.1142857142857,358.64000000000004,274.7933333333333,504.30000000000007,421.8928571428571,345.44666666666666,264.3066666666668,542.092857142857,456.3133333333333,368.76,282.88000000000005,494.6691534391535,415.2039682539682,334.1839153439154,259.17259259259254,536.5733333333334,452.73333333333335,364.11428571428576,282.75333333333333
729,2020-05-22 16:30:00,4136001,iq8k7ZNt4Mwm3w0,1590136200.0,36.40927330471264,35.95554637931035,36.90676475862068,0.10442109965168876,54.1467583724138,46.2538929,62.5950286,-1.8646794639219797,0.5847400706517242,0.351029381,0.7988914876666666,-0.049931802472379,463.36,374.2,286.48,207.12857142857143,447.12666666666667,312.5933333333333,277.16,198.64,447.85333333333335,363.7000000000001,279.0466666666667,199.8933333333333,391.0933333333333,317.16428571428565,246.3933333333333,177.88666666666666,415.2039682539682,334.1839153439154,259.17259259259254,186.312671957672,426.8785714285714,348.88,266.2466666666668,189.54,440.0857142857144,360.83333333333337,276.75999999999993,198.3933333333333,465.83333333333337,376.46,289.11333333333334,209.6071428571429,415.2039682539682,334.1839153439154,259.17259259259254,186.312671957672,436.42666666666673,353.27142857142854,273.6066666666667,196.38,455.8733333333333,368.4266666666666,282.32,203.6357142857143,353.88666666666666,287.57142857142856,223.20666666666668,161.68,455.01333333333326,370.9357142857143,286.24666666666667,206.04666666666665,0.0,0.0,0.0,0.0,415.2039682539682,334.1839153439154,259.17259259259254,186.312671957672,466.8066666666666,376.8133333333335,289.08000000000004,209.35,454.38,367.5,284.71333333333325,204.1933333333333,438.1142857142857,358.64000000000004,274.7933333333333,196.42666666666668,421.8928571428571,345.44666666666666,264.3066666666668,188.50666666666663,456.3133333333333,368.76,282.88000000000005,202.84,415.2039682539682,334.1839153439154,259.17259259259254,186.312671957672,452.73333333333335,364.11428571428576,282.75333333333333,203.48
730,2020-05-22 16:45:00,4136001,iq8k7ZNt4Mwm3w0,1590137100.0,36.50218302770115,35.95554637931035,36.90676475862068,0.1026938409125722,52.34378584344828,44.56530331034482,60.3234254137931,-1.8240862703169645,0.5340171951264369,0.291662732413793,0.757962963448276,-0.051641077969209366,374.2,286.48,207.12857142857143,138.27333333333337,312.5933333333333,277.16,198.64,132.9642857142857,363.7000000000001,279.0466666666667,199.8933333333333,133.07857142857142,317.16428571428565,246.3933333333333,177.88666666666666,118.04666666666668,334.1839153439154,259.17259259259254,186.312671957672,123.22460317460316,348.88,266.2466666666668,189.54,123.15333333333334,360.83333333333337,276.75999999999993,198.3933333333333,129.66000000000005,376.46,289.11333333333334,209.6071428571429,140.3733333333333,334.1839153439154,259.17259259259254,186.312671957672,123.22460317460316,353.27142857142854,273.6066666666667,196.38,129.12,368.4266666666666,282.32,203.6357142857143,135.64666666666668,287.57142857142856,223.20666666666668,161.68,107.44,370.9357142857143,286.24666666666667,206.04666666666665,136.0066666666667,0.0,0.0,0.0,0.0,334.1839153439154,259.17259259259254,186.312671957672,123.22460317460316,376.8133333333335,289.08000000000004,209.35,140.11999999999998,367.5,284.71333333333325,204.1933333333333,134.58666666666667,358.64000000000004,274.7933333333333,196.42666666666668,128.01333333333332,345.44666666666666,264.3066666666668,188.50666666666663,122.44,368.76,282.88000000000005,202.84,135.5,334.1839153439154,259.17259259259254,186.312671957672,123.22460317460316,364.11428571428576,282.75333333333333,203.48,133.62
731,2020-05-22 17:00:00,4136001,iq8k7ZNt4Mwm3w0,1590138000.0,36.595543783103444,36.15517973333333,36.90676475862068,0.08735890163009352,50.61525859206897,43.03815289999999,59.44070023333334,-1.7996902776941852,0.4819808286816092,0.237599299,0.712892354,-0.05287960896071056,286.48,207.12857142857143,138.27333333333337,49.88,277.16,198.64,132.9642857142857,47.97333333333333,279.0466666666667,199.8933333333333,133.07857142857142,48.086666666666666,246.3933333333333,177.88666666666666,118.04666666666668,41.32,259.17259259259254,186.312671957672,123.22460317460316,43.25801587301587,266.2466666666668,189.54,123.15333333333334,42.92857142857144,276.75999999999993,198.3933333333333,129.66000000000005,44.32857142857143,289.11333333333334,209.6071428571429,140.3733333333333,49.973333333333336,259.17259259259254,186.312671957672,123.22460317460316,43.25801587301587,273.6066666666667,196.38,129.12,43.92666666666666,282.32,203.6357142857143,135.64666666666668,49.87333333333333,223.20666666666668,161.68,107.44,37.84,286.24666666666667,206.04666666666665,136.0066666666667,45.06666666666667,0.0,0.0,0.0,0.0,259.17259259259254,186.312671957672,123.22460317460316,43.25801587301587,289.08000000000004,209.35,140.11999999999998,50.126666666666665,284.71333333333325,204.1933333333333,134.58666666666667,46.09333333333333,274.7933333333333,196.42666666666668,128.01333333333332,45.16428571428572,264.3066666666668,188.50666666666663,122.44,42.74285714285714,282.88000000000005,202.84,135.5,49.58666666666667,259.17259259259254,186.312671957672,123.22460317460316,43.25801587301587,282.75333333333333,203.48,133.62,43.73333333333334
732,2020-05-22 17:15:00,4136001,iq8k7ZNt4Mwm3w0,1590138900.0,36.63785634643678,36.203579833333336,36.90676475862068,0.05706102105189774,48.71527365206897,40.440850833333336,57.10282613333333,-1.7662951975409271,0.4292386212149425,0.1854702793333333,0.6639036466666666,-0.053658809964542004,207.12857142857143,138.27333333333337,49.88,13.806666666666668,198.64,132.9642857142857,47.97333333333333,14.586666666666668,199.8933333333333,133.07857142857142,48.086666666666666,14.24,177.88666666666666,118.04666666666668,41.32,11.713333333333331,186.312671957672,123.22460317460316,43.25801587301587,13.099973544973544,189.54,123.15333333333334,42.92857142857144,13.733333333333334,198.3933333333333,129.66000000000005,44.32857142857143,14.3,209.6071428571429,140.3733333333333,49.973333333333336,14.706666666666669,186.312671957672,123.22460317460316,43.25801587301587,13.099973544973544,196.38,129.12,43.92666666666666,13.828571428571427,203.6357142857143,135.64666666666668,49.87333333333333,14.16,161.68,107.44,37.84,10.16,206.04666666666665,136.0066666666667,45.06666666666667,14.221428571428572,0.0,0.0,0.0,0.0,186.312671957672,123.22460317460316,43.25801587301587,13.099973544973544,209.35,140.11999999999998,50.126666666666665,14.466666666666669,204.1933333333333,134.58666666666667,46.09333333333333,14.514285714285714,196.42666666666668,128.01333333333332,45.16428571428572,14.786666666666669,188.50666666666663,122.44,42.74285714285714,13.753333333333334,202.84,135.5,49.58666666666667,14.993333333333332,186.312671957672,123.22460317460316,43.25801587301587,13.099973544973544,203.48,133.62,43.73333333333334,13.828571428571426
733,2020-05-22 17:30:00,4136001,iq8k7ZNt4Mwm3w0,1590139800.0,36.67059708034483,36.4829009,36.90676475862068,0.022280025837686453,46.86120882839081,38.56217789655173,54.92006168965517,-1.7609302551515178,0.3764480200689655,0.1359976352068965,0.6136021413793104,-0.05400943780759318,138.27333333333337,49.88,13.806666666666668,0.0,132.9642857142857,47.97333333333333,14.586666666666668,1.6000000000000003,133.07857142857142,48.086666666666666,14.24,1.0799999999999998,118.04666666666668,41.32,11.713333333333331,0.0,123.22460317460316,43.25801587301587,13.099973544973544,0.7833333333333334,123.15333333333334,42.92857142857144,13.733333333333334,0.5333333333333333,129.66000000000005,44.32857142857143,14.3,1.1,140.3733333333333,49.973333333333336,14.706666666666669,1.0866666666666664,123.22460317460316,43.25801587301587,13.099973544973544,0.7833333333333334,129.12,43.92666666666666,13.828571428571427,0.5333333333333334,135.64666666666668,49.87333333333333,14.16,0.5466666666666665,107.44,37.84,10.16,0.0,136.0066666666667,45.06666666666667,14.221428571428572,1.1466666666666667,0.0,0.0,0.0,0.0,123.22460317460316,43.25801587301587,13.099973544973544,0.7833333333333334,140.11999999999998,50.126666666666665,14.466666666666669,0.0,134.58666666666667,46.09333333333333,14.514285714285714,1.6200000000000003,128.01333333333332,45.16428571428572,14.786666666666669,1.64,122.44,42.74285714285714,13.753333333333334,1.0466666666666664,135.5,49.58666666666667,14.993333333333332,2.166666666666667,123.22460317460316,43.25801587301587,13.099973544973544,0.7833333333333334,133.62,43.73333333333334,13.828571428571426,0.0
734,2020-05-22 17:45:00,4136001,iq8k7ZNt4Mwm3w0,1590140700.0,36.618255495172406,36.01259269999999,36.90676475862068,-0.02258369075583547,45.03444332275862,36.65240663333333,53.35857623333335,-1.7805171538279367,0.32422438417770116,0.0913657824666666,0.566235797,-0.05374910328642285,49.88,13.806666666666668,0.0,0.0,47.97333333333333,14.586666666666668,1.6000000000000003,0.0,48.086666666666666,14.24,1.0799999999999998,0.0,41.32,11.713333333333331,0.0,0.0,43.25801587301587,13.099973544973544,0.7833333333333334,0.0,42.92857142857144,13.733333333333334,0.5333333333333333,0.0,44.32857142857143,14.3,1.1,0.0,49.973333333333336,14.706666666666669,1.0866666666666664,0.0,43.25801587301587,13.099973544973544,0.7833333333333334,0.0,43.92666666666666,13.828571428571427,0.5333333333333334,0.0,49.87333333333333,14.16,0.5466666666666665,0.0,37.84,10.16,0.0,0.0,45.06666666666667,14.221428571428572,1.1466666666666667,0.0,0.0,0.0,0.0,0.0,43.25801587301587,13.099973544973544,0.7833333333333334,0.0,50.126666666666665,14.466666666666669,0.0,0.0,46.09333333333333,14.514285714285714,1.6200000000000003,0.0,45.16428571428572,14.786666666666669,1.64,0.0,42.74285714285714,13.753333333333334,1.0466666666666664,0.0,49.58666666666667,14.993333333333332,2.166666666666667,0.0,43.25801587301587,13.099973544973544,0.7833333333333334,0.0,43.73333333333334,13.828571428571426,0.0,0.0
735,2020-05-22 18:00:00,4136001,iq8k7ZNt4Mwm3w0,1590141600.0,36.4413479913793,34.713825862068965,36.90676475862068,-0.13548531042145656,43.10321332356322,34.0462762413793,50.82568079310345,-1.824929527864857,0.27064600736735633,0.0304520288965517,0.5137632668965518,-0.05363895574996865,13.806666666666668,0.0,0.0,0.0,14.586666666666668,1.6000000000000003,0.0,0.0,14.24,1.0799999999999998,0.0,0.0,11.713333333333331,0.0,0.0,0.0,13.099973544973544,0.7833333333333334,0.0,0.0,13.733333333333334,0.5333333333333333,0.0,0.0,14.3,1.1,0.0,0.0,14.706666666666669,1.0866666666666664,0.0,0.0,13.099973544973544,0.7833333333333334,0.0,0.0,13.828571428571427,0.5333333333333334,0.0,0.0,14.16,0.5466666666666665,0.0,0.0,10.16,0.0,0.0,0.0,14.221428571428572,1.1466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.099973544973544,0.7833333333333334,0.0,0.0,14.466666666666669,0.0,0.0,0.0,14.514285714285714,1.6200000000000003,0.0,0.0,14.786666666666669,1.64,0.0,0.0,13.753333333333334,1.0466666666666664,0.0,0.0,14.993333333333332,2.166666666666667,0.0,0.0,13.099973544973544,0.7833333333333334,0.0,0.0,13.828571428571426,0.0,0.0,0.0
736,2020-05-22 18:15:00,4136001,iq8k7ZNt4Mwm3w0,1590142500.0,36.14622783229885,33.565036133333344,36.90676475862068,-0.28738239928248055,41.15928163425287,31.3863639,48.6366159,-1.9491992408777457,0.22011231731903447,0.0084263664133333,0.4619180646666666,-0.05173402795460535,0.0,0.0,0.0,0.0,1.6000000000000003,0.0,0.0,0.0,1.0799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333334,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.0866666666666664,0.0,0.0,0.0,0.7833333333333334,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.5466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6200000000000003,0.0,0.0,0.0,1.64,0.0,0.0,0.0,1.0466666666666664,0.0,0.0,0.0,2.166666666666667,0.0,0.0,0.0,0.7833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2020-05-22 18:30:00,4136001,iq8k7ZNt4Mwm3w0,1590143400.0,35.80173414356322,33.05054237931034,36.90676475862068,-0.43295454048763493,39.3071747408046,30.11554696551724,48.01077582758621,-2.053095817213515,0.17416503273598843,0.0024452188362068,0.4072016037931034,-0.04748639562443258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,2020-05-22 18:45:00,4136001,iq8k7ZNt4Mwm3w0,1590144300.0,35.395994624367816,32.84936956666666,36.90602689655172,-0.5203239006478583,37.494507494712636,29.884103366666665,46.2538929,-1.986841456078022,0.13345101197604475,6.139619366666667e-05,0.351029381,-0.041447186213842496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,2020-05-22 19:00:00,4136001,iq8k7ZNt4Mwm3w0,1590145200.0,34.967308301034485,32.577243,36.90602689655172,-0.5761998819853713,35.82330990137931,29.541916966666665,44.56530331034482,-1.8366600942250089,0.09834807387604479,0.0,0.291662732413793,-0.034221107720029745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,2020-05-22 19:15:00,4136001,iq8k7ZNt4Mwm3w0,1590146100.0,34.50135906310345,32.24653451724138,36.889153933333326,-0.5953578183699065,34.295170697931034,29.283911275862067,43.03815289999999,-1.6105550041100674,0.06918180063466549,0.0,0.237599299,-0.026697904210752004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,2020-05-22 19:30:00,4136001,iq8k7ZNt4Mwm3w0,1590147000.0,33.97717276643678,31.647290966666663,36.57830536666666,-0.5918479353117374,32.93657971793103,29.283911275862067,40.440850833333336,-1.2918492111320117,0.045421870734665484,0.0,0.1854702793333333,-0.01924362374828722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,2020-05-22 19:45:00,4136001,iq8k7ZNt4Mwm3w0,1590147900.0,33.41132627310345,30.91984043333333,36.53098717241378,-0.5852026771020545,31.817330261264363,29.248356266666665,38.56217789655173,-0.99274029471961,0.02687484280133216,0.0,0.1359976352068965,-0.012384619760569898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,2020-05-22 20:00:00,4136001,iq8k7ZNt4Mwm3w0,1590148800.0,32.79943998344827,30.412124275862062,36.01259269999999,-0.540818120027866,30.827545875057467,28.66433403448276,36.65240663333333,-0.7150653980703583,0.013275079280642508,0.0,0.0913657824666666,-0.006575667449968573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2020-05-22 20:15:00,4136001,iq8k7ZNt4Mwm3w0,1590149700.0,32.214602726781614,30.16422013333333,34.713825862068965,-0.47034720347614245,29.978034785057467,28.157295733333328,34.0462762413793,-0.4723913552490419,0.0041385010339758475,0.0,0.0304520288965517,-0.0020937158043898936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2020-05-22 20:30:00,4136001,iq8k7ZNt4Mwm3w0,1590150600.0,31.741584919885053,29.983647793103447,33.565036133333344,-0.4254207787182187,29.36519120229885,27.917840413793105,31.3863639,-0.31354949659352227,0.0010932981443206766,0.0,0.0084263664133333,-0.0005652170335865494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,2020-05-22 20:45:00,4136001,iq8k7ZNt4Mwm3w0,1590151500.0,31.384836236551724,29.983647793103447,33.05054237931034,-0.39898658011842614,29.039117165632184,27.917840413793105,30.11554696551724,-0.24641743202368543,0.00025066150298734666,0.0,0.0024452188362068,-0.00013598025988804764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2020-05-22 21:00:00,4136001,iq8k7ZNt4Mwm3w0,1590152400.0,31.048576448620686,29.6879445,32.84936956666666,-0.38049723501915705,28.80695892241379,27.79396453333333,29.884103366666665,-0.24257286167189226,6.139619366666666e-06,0.0,6.139619366666667e-05,-3.3488832909090912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2020-05-22 21:15:00,4136001,iq8k7ZNt4Mwm3w0,1590153300.0,30.71673324022989,29.530937482758628,32.577243,-0.3432246677115989,28.57765176505747,27.591031793103447,29.541916966666665,-0.23708653001741653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
