,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,mean module temperature,min module temperature,max module temperature,mean irradiation,min irradiation,max irradiation
25,2020-05-15 08:30:00,4135001,HmiyD2TTLFNqkNe,1589502600.0,24.95750619,23.976731266666665,26.430782066666666,29.217538419047617,22.35345866666667,40.3180586,0.17100263235809518,0.0222816074666666,0.4053485726666666
26,2020-05-15 08:45:00,4135001,HmiyD2TTLFNqkNe,1589503500.0,25.239525643333334,23.976731266666665,26.8318298,30.890387925714286,22.893282,40.3180586,0.20001715114476185,0.0494097238666666,0.4053485726666666
27,2020-05-15 09:00:00,4135001,HmiyD2TTLFNqkNe,1589504400.0,25.603949496666665,24.21899,27.6209698,33.10198298571429,24.442443933333333,45.0092326,0.25739144362476185,0.0953944536,0.6231526486666666
28,2020-05-15 09:15:00,4135001,HmiyD2TTLFNqkNe,1589505300.0,25.980886703809528,24.5373984,27.98836207142857,35.31950924238095,27.185652866666665,46.6177065,0.2823404018361904,0.1419404433333333,0.6231526486666666
29,2020-05-15 09:30:00,4135001,HmiyD2TTLFNqkNe,1589506200.0,26.27881965047619,24.8159595,27.98836207142857,36.514576555714285,28.888477857142853,46.6177065,0.2930711975028571,0.1447934189333333,0.6231526486666666
30,2020-05-15 09:45:00,4135001,HmiyD2TTLFNqkNe,1589507100.0,26.542234467142855,24.988789866666668,27.98836207142857,37.71878646333333,29.547110933333336,46.6177065,0.33172052766476184,0.1447934189333333,0.6231526486666666
31,2020-05-15 10:00:00,4135001,HmiyD2TTLFNqkNe,1589508000.0,26.90657466714286,25.21618033333333,28.632191866666663,40.012995643333326,29.547110933333336,52.5477356,0.3839081495314286,0.1447934189333333,0.670675372
32,2020-05-15 10:15:00,4135001,HmiyD2TTLFNqkNe,1589508900.0,27.261847907142858,25.41951306666667,28.768912733333337,41.82165834999999,31.412544733333327,52.5477356,0.4266571553047619,0.2016386213333333,0.670675372
33,2020-05-15 10:30:00,4135001,HmiyD2TTLFNqkNe,1589509800.0,27.65504086047619,25.95908213333333,29.35144260000001,43.60537620333333,35.5287108,52.5477356,0.4520081315047618,0.2492484,0.670675372
34,2020-05-15 10:45:00,4135001,HmiyD2TTLFNqkNe,1589510700.0,27.944603433809522,26.430782066666666,29.35144260000001,44.45733768333333,39.08195373333332,52.5477356,0.4536335315714285,0.2492484,0.670675372
35,2020-05-15 11:00:00,4135001,HmiyD2TTLFNqkNe,1589511600.0,28.242607160476194,26.8318298,29.410819333333336,45.194077163333326,39.08195373333332,52.5477356,0.4767547624380951,0.2492484,0.670675372
36,2020-05-15 11:15:00,4135001,HmiyD2TTLFNqkNe,1589512500.0,28.581030409047617,27.450107666666668,30.21606228571428,46.28658064714285,39.136326,52.5477356,0.5040908042619048,0.2492484,0.670675372
37,2020-05-15 11:30:00,4135001,HmiyD2TTLFNqkNe,1589513400.0,28.847640709047617,27.450107666666668,30.2870728,46.769793747142856,39.136326,52.5477356,0.4974824777285714,0.2492484,0.670675372
38,2020-05-15 11:45:00,4135001,HmiyD2TTLFNqkNe,1589514300.0,29.129909435238098,27.450107666666668,30.811049333333333,46.891661417142856,39.136326,52.5477356,0.5097927610904761,0.2492484,0.670675372
39,2020-05-15 12:00:00,4135001,HmiyD2TTLFNqkNe,1589515200.0,29.508774155238097,27.450107666666668,31.305375066666663,47.89638717047619,40.93057693333333,52.5477356,0.5363641797571428,0.3619616539999999,0.670675372
40,2020-05-15 12:15:00,4135001,HmiyD2TTLFNqkNe,1589516100.0,29.914493161904762,28.632191866666663,31.50729773333333,48.78777874380952,44.048325600000005,52.5477356,0.5610301848904762,0.3619616539999999,0.7878660286666666
41,2020-05-15 12:30:00,4135001,HmiyD2TTLFNqkNe,1589517000.0,30.266042448571433,28.768912733333337,32.147684733333335,48.76833069714286,44.048325600000005,52.35325513333333,0.5588874106238094,0.3619616539999999,0.7878660286666666
42,2020-05-15 12:45:00,4135001,HmiyD2TTLFNqkNe,1589517900.0,30.628293215238095,28.854707866666665,32.39142040000001,49.06808089047619,44.048325600000005,52.35325513333333,0.5777833941571429,0.3619616539999999,0.7878660286666666
43,2020-05-15 13:00:00,4135001,HmiyD2TTLFNqkNe,1589518800.0,30.955428562380952,28.854707866666665,32.622796071428574,49.10418533523809,44.048325600000005,52.35325513333333,0.5738720659666665,0.3619616539999999,0.7878660286666666
44,2020-05-15 13:15:00,4135001,HmiyD2TTLFNqkNe,1589519700.0,31.319664222380954,29.410819333333336,32.622796071428574,49.400468908571426,47.01116133333333,52.35325513333333,0.5866002951666667,0.4160351014285714,0.7878660286666666
45,2020-05-15 13:30:00,4135001,HmiyD2TTLFNqkNe,1589520600.0,31.631044429047613,30.21606228571428,32.622796071428574,49.29890986190476,46.66986293333333,52.35325513333333,0.5804003294333333,0.4160351014285714,0.7878660286666666
46,2020-05-15 13:45:00,4135001,HmiyD2TTLFNqkNe,1589521500.0,31.87728528714286,30.2870728,32.67847086666667,49.04989941809524,46.66986293333333,52.35325513333333,0.5779201704761905,0.4160351014285714,0.7878660286666666
47,2020-05-15 14:00:00,4135001,HmiyD2TTLFNqkNe,1589522400.0,32.224896547142855,30.811049333333333,33.763185400000005,49.04615349142857,46.66986293333333,52.35325513333333,0.5957215784761904,0.4160351014285714,0.7878660286666666
48,2020-05-15 14:15:00,4135001,HmiyD2TTLFNqkNe,1589523300.0,32.55686860714286,31.305375066666663,34.13076993333335,49.76557647142857,46.66986293333333,55.030613,0.6382890406761904,0.4160351014285714,0.8936614913333333
49,2020-05-15 14:30:00,4135001,HmiyD2TTLFNqkNe,1589524200.0,32.83446952714286,31.50729773333333,34.13076993333335,50.299131791428564,46.66986293333333,55.030613,0.6334716644095237,0.4160351014285714,0.8936614913333333
50,2020-05-15 14:45:00,4135001,HmiyD2TTLFNqkNe,1589525100.0,33.053311975238095,32.147684733333335,34.13076993333335,50.07650198904762,46.66986293333333,55.030613,0.6088989111142857,0.4160351014285714,0.8936614913333333
51,2020-05-15 15:00:00,4135001,HmiyD2TTLFNqkNe,1589526000.0,33.22760110857143,32.39142040000001,34.13076993333335,49.44408459571428,46.02908119999999,55.030613,0.5838630025142858,0.3988885433333333,0.8936614913333333
52,2020-05-15 15:15:00,4135001,HmiyD2TTLFNqkNe,1589526900.0,33.39283346857143,32.49706446666666,34.13076993333335,48.80956979571429,44.28609193333333,55.030613,0.5524678861809523,0.3988885433333333,0.8936614913333333
53,2020-05-15 15:30:00,4135001,HmiyD2TTLFNqkNe,1589527800.0,33.57083909476191,32.49706446666666,34.40285233333333,48.52292114428572,44.28609193333333,55.030613,0.5673840157714285,0.3988885433333333,0.8936614913333333
54,2020-05-15 15:45:00,4135001,HmiyD2TTLFNqkNe,1589528700.0,33.76422691476191,32.52462140000001,34.430942666666674,48.21386659095238,43.9206158,55.030613,0.5530826905047618,0.3462306933333333,0.8936614913333333
55,2020-05-15 16:00:00,4135001,HmiyD2TTLFNqkNe,1589529600.0,33.94987980809524,32.67847086666667,34.430942666666674,47.88016563095238,43.332853333333325,55.030613,0.5314448051047618,0.3462306933333333,0.8936614913333333
56,2020-05-15 16:15:00,4135001,HmiyD2TTLFNqkNe,1589530500.0,34.0946584147619,33.69572221428571,34.430942666666674,47.22922041095238,41.007431933333336,55.030613,0.5082358546380951,0.3288961193333332,0.8936614913333333
57,2020-05-15 16:30:00,4135001,HmiyD2TTLFNqkNe,1589531400.0,34.15400086809524,33.69572221428571,34.430942666666674,46.37688904428572,41.007431933333336,55.030613,0.46922292790476183,0.3288961193333332,0.8936614913333333
58,2020-05-15 16:45:00,4135001,HmiyD2TTLFNqkNe,1589532300.0,34.12708352809524,33.69572221428571,34.430942666666674,44.815735337619046,39.419075933333325,54.51913673333334,0.4058914545714285,0.260346758,0.5651963973333332
59,2020-05-15 17:00:00,4135001,HmiyD2TTLFNqkNe,1589533200.0,34.06327645857143,33.443313571428575,34.430942666666674,43.04649202857142,36.82670364285714,47.618194642857134,0.37589384631428563,0.1668127414285714,0.5651963973333332
60,2020-05-15 17:15:00,4135001,HmiyD2TTLFNqkNe,1589534100.0,34.02372971047619,33.30025473333334,34.430942666666674,41.8698933042857,35.852207400000005,46.7442812,0.3390698604761904,0.1668127414285714,0.5651963973333332
61,2020-05-15 17:30:00,4135001,HmiyD2TTLFNqkNe,1589535000.0,33.93788432380953,33.03212220000001,34.430942666666674,40.700825224285715,34.3384004,46.7442812,0.30789719514285707,0.08716189,0.5651963973333332
62,2020-05-15 17:45:00,4135001,HmiyD2TTLFNqkNe,1589535900.0,33.76469703714286,32.311871133333334,34.430942666666674,39.42706996428571,31.54853933333333,46.7442812,0.2670082836361904,0.0384030336,0.5651963973333332
63,2020-05-15 18:00:00,4135001,HmiyD2TTLFNqkNe,1589536800.0,33.437653168095245,31.13241364285714,34.430942666666674,37.77517494428571,30.225331,43.9206158,0.21274313754571428,0.0225449364285714,0.3581823699999999
64,2020-05-15 18:15:00,4135001,HmiyD2TTLFNqkNe,1589537700.0,32.918869994761906,29.243110933333337,34.38115033333334,36.25136410428571,28.6825074,43.332853333333325,0.17903506269638095,0.00914994484,0.3581823699999999
65,2020-05-15 18:30:00,4135001,HmiyD2TTLFNqkNe,1589538600.0,32.330306761428574,28.495518,34.35660993333333,34.64667799761905,27.285992266666668,41.28059066666666,0.14340092815078093,0.001841024544,0.344954196
66,2020-05-15 18:45:00,4135001,HmiyD2TTLFNqkNe,1589539500.0,31.70608744809524,27.8840638,34.35660993333333,33.14212945761904,25.96194653333333,41.28059066666666,0.11051131621744761,0.0,0.344954196
67,2020-05-15 19:00:00,4135001,HmiyD2TTLFNqkNe,1589540400.0,31.016023994761905,27.455975400000003,33.86159653333333,31.552601697619046,25.38531306666667,39.419075933333325,0.0760158966174476,0.0,0.260346758
68,2020-05-15 19:15:00,4135001,HmiyD2TTLFNqkNe,1589541300.0,30.33961918142857,27.0975484,33.443313571428575,30.13077874428571,25.200846400000003,36.82670364285714,0.04998122081744761,0.0,0.1738986373333333
69,2020-05-15 19:30:00,4135001,HmiyD2TTLFNqkNe,1589542200.0,29.697157937619046,27.01870113333333,33.30025473333334,29.022635153333333,25.200846400000003,35.852207400000005,0.03331248495059047,0.0,0.1738986373333333
70,2020-05-15 19:45:00,4135001,HmiyD2TTLFNqkNe,1589543100.0,28.745856210952383,23.787237466666667,33.03212220000001,27.688554973333332,22.5114056,34.3384004,0.015932643207657138,0.0,0.08716189
71,2020-05-15 20:00:00,4135001,HmiyD2TTLFNqkNe,1589544000.0,27.708961955238095,22.66317964285714,32.311871133333334,26.283787504761904,20.29072571428572,31.54853933333333,0.00721645420765714,0.0,0.0384030336
72,2020-05-15 20:15:00,4135001,HmiyD2TTLFNqkNe,1589544900.0,26.81898454857143,22.66317964285714,31.13241364285714,25.20259323809524,20.29072571428572,30.225331,0.0033761508476571394,0.0,0.0225449364285714
73,2020-05-15 20:30:00,4135001,HmiyD2TTLFNqkNe,1589545800.0,25.93584205095238,22.30098866666667,29.243110933333337,24.21760183142857,20.29072571428572,28.6825074,0.0011216572048,0.0,0.00914994484
74,2020-05-15 20:45:00,4135001,HmiyD2TTLFNqkNe,1589546700.0,25.21527911761905,22.0374816,28.495518,23.380631604761902,20.29072571428572,27.285992266666668,0.00020666272079999996,0.0,0.001841024544
75,2020-05-15 21:00:00,4135001,HmiyD2TTLFNqkNe,1589547600.0,24.58257912428572,22.0374816,27.8840638,22.717159118095235,20.29072571428572,25.96194653333333,2.2560266399999998e-05,0.0,0.00012538276
76,2020-05-15 21:15:00,4135001,HmiyD2TTLFNqkNe,1589548500.0,24.00610878428572,22.0374816,27.455975400000003,22.184173084761905,20.29072571428572,25.745267733333336,2.2560266399999998e-05,0.0,0.00012538276
77,2020-05-15 21:30:00,4135001,HmiyD2TTLFNqkNe,1589549400.0,23.482636277619047,22.0374816,27.0975484,21.721511744761905,20.29072571428572,25.745267733333336,2.2560266399999998e-05,0.0,0.00012538276
78,2020-05-15 21:45:00,4135001,HmiyD2TTLFNqkNe,1589550300.0,22.996564284285718,22.0374816,27.01870113333333,21.292868771428573,20.29072571428572,25.745267733333336,2.2560266399999998e-05,0.0,0.00012538276
79,2020-05-15 22:00:00,4135001,HmiyD2TTLFNqkNe,1589551200.0,22.51688001380953,22.0374816,23.787237466666667,20.807912390952385,20.29072571428572,22.5114056,1.00219904e-05,0.0,0.000100219904
80,2020-05-15 22:15:00,4135001,HmiyD2TTLFNqkNe,1589552100.0,22.35308752047619,22.0374816,23.412097066666668,20.629990417619048,20.29072571428572,20.914416666666668,0.0,0.0,0.0
81,2020-05-15 22:30:00,4135001,HmiyD2TTLFNqkNe,1589553000.0,22.29724094285714,22.0374816,23.412097066666668,20.68390305285714,20.312805133333327,20.914416666666668,0.0,0.0,0.0
82,2020-05-15 22:45:00,4135001,HmiyD2TTLFNqkNe,1589553900.0,22.16173922952381,22.0374816,22.30098866666667,20.71747095285714,20.312805133333327,21.072275666666663,0.0,0.0,0.0
83,2020-05-15 23:00:00,4135001,HmiyD2TTLFNqkNe,1589554800.0,22.155242193626375,22.0374816,22.236828466666665,20.80406091336996,20.312805133333327,21.241316538461536,0.0,0.0,0.0
84,2020-05-16 02:00:00,4135001,HmiyD2TTLFNqkNe,1589565600.0,22.119710033626376,21.68216,22.236828466666665,20.77999480003663,20.072144,21.241316538461536,0.0,0.0,0.0
85,2020-05-16 02:15:00,4135001,HmiyD2TTLFNqkNe,1589566500.0,22.07169936695971,21.68216,22.236828466666665,20.70678844003663,19.9192038,21.241316538461536,0.0,0.0,0.0
86,2020-05-16 02:30:00,4135001,HmiyD2TTLFNqkNe,1589567400.0,22.010804180293043,21.510408533333337,22.236828466666665,20.602849013369962,19.59269193333333,21.241316538461536,0.0,0.0,0.0
87,2020-05-16 02:45:00,4135001,HmiyD2TTLFNqkNe,1589568300.0,21.93830784695971,21.496287,22.236828466666665,20.489466026703294,19.59269193333333,21.241316538461536,0.0,0.0,0.0
88,2020-05-16 03:00:00,4135001,HmiyD2TTLFNqkNe,1589569200.0,21.879216260293042,21.496287,22.23601830769231,20.40454495336996,19.59269193333333,21.241316538461536,0.0,0.0,0.0
89,2020-05-16 03:15:00,4135001,HmiyD2TTLFNqkNe,1589570100.0,21.824461837435898,21.496287,22.23601830769231,20.32619057384615,19.59269193333333,21.241316538461536,0.0,0.0,0.0
90,2020-05-16 03:30:00,4135001,HmiyD2TTLFNqkNe,1589571000.0,21.782672677435897,21.496287,22.23601830769231,20.288160387179488,19.59269193333333,21.241316538461536,0.0,0.0,0.0
91,2020-05-16 03:45:00,4135001,HmiyD2TTLFNqkNe,1589571900.0,21.750217864102563,21.496287,22.23601830769231,20.25576458717948,19.59269193333333,21.241316538461536,0.0,0.0,0.0
92,2020-05-16 04:00:00,4135001,HmiyD2TTLFNqkNe,1589572800.0,21.730365406483514,21.496287,22.23601830769231,20.229928063369965,19.59269193333333,21.241316538461536,0.0,0.0,0.0
93,2020-05-16 04:15:00,4135001,HmiyD2TTLFNqkNe,1589573700.0,21.69675464904762,21.496287,21.89991073333333,20.17706044285714,19.59269193333333,20.81391042857143,0.0,0.0,0.0
94,2020-05-16 04:30:00,4135001,HmiyD2TTLFNqkNe,1589574600.0,21.72124350238095,21.496287,21.92704853333333,20.242449816190476,19.59269193333333,20.81391042857143,0.0,0.0,0.0
95,2020-05-16 04:45:00,4135001,HmiyD2TTLFNqkNe,1589575500.0,21.755270802380952,21.496287,22.028684400000003,20.33016972285714,19.59269193333333,20.81391042857143,0.0,0.0,0.0
96,2020-05-16 05:00:00,4135001,HmiyD2TTLFNqkNe,1589576400.0,21.79750794904762,21.496287,22.028684400000003,20.43912644952381,19.6248698,20.81391042857143,0.0,0.0,0.0
97,2020-05-16 05:15:00,4135001,HmiyD2TTLFNqkNe,1589577300.0,21.834504415714285,21.6459126,22.028684400000003,20.523876402857137,20.065205933333328,20.81391042857143,0.0,0.0,0.0
98,2020-05-16 05:30:00,4135001,HmiyD2TTLFNqkNe,1589578200.0,21.857571662380952,21.674314200000005,22.028684400000003,20.593375096190478,20.11216013333333,20.81391042857143,0.0,0.0,0.0
99,2020-05-16 05:45:00,4135001,HmiyD2TTLFNqkNe,1589579100.0,21.886139169047617,21.73142093333333,22.028684400000003,20.636502562857142,20.351884,20.81391042857143,1.471694642e-05,0.0,0.0001471694642
100,2020-05-16 06:00:00,4135001,HmiyD2TTLFNqkNe,1589580000.0,21.905320825714284,21.78016573333333,22.028684400000003,20.626995570000002,20.25681407142857,20.81391042857143,0.0006353128842771401,0.0,0.0062059593785714
101,2020-05-16 06:15:00,4135001,HmiyD2TTLFNqkNe,1589580900.0,21.91334429238095,21.85855535714285,22.028684400000003,20.619444883333337,20.25681407142857,20.81391042857143,0.0029986865709438,0.0,0.0236337368666666
102,2020-05-16 06:30:00,4135001,HmiyD2TTLFNqkNe,1589581800.0,21.92607212333333,21.860400400000003,22.028684400000003,20.657617640476193,20.25681407142857,21.195638,0.00795018338427713,0.0,0.0495149681333333
103,2020-05-16 06:45:00,4135001,HmiyD2TTLFNqkNe,1589582700.0,21.950048123333335,21.860400400000003,22.13967073333333,20.805294640476188,20.25681407142857,22.189410333333328,0.015877147730943793,0.0,0.0792696434666666
104,2020-05-16 07:00:00,4135001,HmiyD2TTLFNqkNe,1589583600.0,22.002614663333336,21.860400400000003,22.45271393333333,21.043814327142854,20.25681407142857,23.1112346,0.02678094456427712,0.0,0.1090379683333333
105,2020-05-16 07:15:00,4135001,HmiyD2TTLFNqkNe,1589584500.0,22.06499140333333,21.860400400000003,22.6524518,21.388344167142854,20.25681407142857,24.241701266666663,0.04059248973094378,0.0,0.1381154516666666
106,2020-05-16 07:30:00,4135001,HmiyD2TTLFNqkNe,1589585400.0,22.169227256666666,21.860400400000003,22.97513853333333,21.886967000476194,20.25681407142857,25.668487533333334,0.058004242197610446,0.0,0.1741175246666666
107,2020-05-16 07:45:00,4135001,HmiyD2TTLFNqkNe,1589586300.0,22.321457497142855,21.860400400000003,23.38855407142857,22.633477674285718,20.25681407142857,27.937476071428577,0.08236852276903901,0.0,0.2436428057142857
108,2020-05-16 08:00:00,4135001,HmiyD2TTLFNqkNe,1589587200.0,22.52285133047619,21.860400400000003,23.8905234,23.636588000952383,20.25681407142857,30.79129613333333,0.11217382170237233,0.0001471694642,0.2980529893333333
109,2020-05-16 08:15:00,4135001,HmiyD2TTLFNqkNe,1589588100.0,22.769637837142856,21.860400400000003,24.42785433333333,24.883165560952378,20.25681407142857,33.0092104,0.14602414588928564,0.0062059593785714,0.3386504113333334
110,2020-05-16 08:30:00,4135001,HmiyD2TTLFNqkNe,1589589000.0,23.09400393380952,21.860400400000003,25.166898466666662,26.518103033809524,20.4303872,36.606188800000005,0.18815844521809524,0.0236337368666666,0.4275489526666667
111,2020-05-16 08:45:00,4135001,HmiyD2TTLFNqkNe,1589589900.0,23.483681460476184,21.985833666666664,25.757175666666665,28.364265387142858,21.195638,38.892010733333336,0.2328032200647619,0.0495149681333333,0.4700814853333333
112,2020-05-16 09:00:00,4135001,HmiyD2TTLFNqkNe,1589590800.0,23.885040320476186,22.13967073333333,25.999422266666667,30.115291600476194,22.189410333333328,38.892010733333336,0.2739703001180952,0.0792696434666666,0.4700814853333333
113,2020-05-16 09:15:00,4135001,HmiyD2TTLFNqkNe,1589591700.0,24.30077398047619,22.45271393333333,26.297007333333337,31.830729013809524,23.1112346,39.343784466666655,0.3080023267714286,0.1090379683333333,0.4700814853333333
114,2020-05-16 09:30:00,4135001,HmiyD2TTLFNqkNe,1589592600.0,24.714869453809523,22.6524518,26.59366866666667,33.50760078714286,24.241701266666663,39.879952333333335,0.3391479183380952,0.1381154516666666,0.4700814853333333
115,2020-05-16 09:45:00,4135001,HmiyD2TTLFNqkNe,1589593500.0,25.152721220476188,22.97513853333333,27.030969466666665,35.265997193809525,25.668487533333334,41.825665333333326,0.3793957410380952,0.1741175246666666,0.5405936786666665
116,2020-05-16 10:00:00,4135001,HmiyD2TTLFNqkNe,1589594400.0,25.616342820476195,23.38855407142857,27.611354533333337,37.30641363380953,27.937476071428577,46.072651933333326,0.41112929077142857,0.2436428057142857,0.5405936786666665
117,2020-05-16 10:15:00,4135001,HmiyD2TTLFNqkNe,1589595300.0,26.07060874190476,23.8905234,27.93121328571429,38.95952312666667,30.79129613333333,46.072651933333326,0.43373789327142853,0.2980529893333333,0.5405936786666665
118,2020-05-16 10:30:00,4135001,HmiyD2TTLFNqkNe,1589596200.0,26.50985514190476,24.42785433333333,28.2829874,40.776660013333334,33.0092104,48.962665,0.46937627853809516,0.3386504113333334,0.654436842
119,2020-05-16 10:45:00,4135001,HmiyD2TTLFNqkNe,1589597100.0,26.94530234190476,25.166898466666662,28.78232633333333,42.49115077333333,36.606188800000005,50.154118,0.4950633748714285,0.41958991,0.654436842
120,2020-05-16 11:00:00,4135001,HmiyD2TTLFNqkNe,1589598000.0,27.344162235238098,25.757175666666665,29.1554974,43.746138779999995,38.70590013333334,50.154118,0.5098348692714285,0.41958991,0.654436842
121,2020-05-16 11:15:00,4135001,HmiyD2TTLFNqkNe,1589598900.0,27.704882248571426,25.999422266666667,29.3643758,44.669323173333325,38.70590013333334,50.154118,0.5170642082047618,0.41958991,0.654436842
122,2020-05-16 11:30:00,4135001,HmiyD2TTLFNqkNe,1589599800.0,28.073864981904762,26.297007333333337,29.6892496,45.45055869333333,39.343784466666655,50.154118,0.5202886866714286,0.41958991,0.654436842
123,2020-05-16 11:45:00,4135001,HmiyD2TTLFNqkNe,1589600700.0,28.42890342857143,26.59366866666667,29.8473918,46.220569266666665,39.879952333333335,50.154118,0.5406084266714284,0.420493884,0.654436842
124,2020-05-16 12:00:00,4135001,HmiyD2TTLFNqkNe,1589601600.0,28.778522768571435,27.030969466666665,30.089862066666665,47.241755966666666,41.825665333333326,50.154118,0.5647594684714284,0.4697288307142857,0.6620043019999999
125,2020-05-16 12:15:00,4135001,HmiyD2TTLFNqkNe,1589602500.0,29.113115693333334,27.611354533333337,30.376898714285712,47.92671761904762,44.468571,50.154118,0.5647426134619046,0.4697288307142857,0.6620043019999999
126,2020-05-16 12:30:00,4135001,HmiyD2TTLFNqkNe,1589603400.0,29.4406271,27.93121328571429,30.8864686,48.364409472380956,44.468571,50.44957046666666,0.5923092522619047,0.4697288307142857,0.76711941
127,2020-05-16 12:45:00,4135001,HmiyD2TTLFNqkNe,1589604300.0,29.76961025142857,28.2829874,31.2210448,49.34082692571428,46.51825533333333,54.23274553333334,0.6265604333238095,0.4934305533333333,0.8122406413333334
128,2020-05-16 13:00:00,4135001,HmiyD2TTLFNqkNe,1589605200.0,30.072709224761905,28.78232633333333,31.31397713333333,49.72974066571428,46.51825533333333,54.23274553333334,0.6247332077238095,0.4934305533333333,0.8122406413333334
129,2020-05-16 13:15:00,4135001,HmiyD2TTLFNqkNe,1589606100.0,30.360776244761905,29.1554974,31.66299653333333,49.91967718571429,46.51825533333333,54.23274553333334,0.6385054301238094,0.4934305533333333,0.8122406413333334
130,2020-05-16 13:30:00,4135001,HmiyD2TTLFNqkNe,1589607000.0,30.60695217142857,29.3643758,31.66299653333333,49.97885749904761,46.51825533333333,54.23274553333334,0.6393655143238095,0.4934305533333333,0.8122406413333334
131,2020-05-16 13:45:00,4135001,HmiyD2TTLFNqkNe,1589607900.0,30.80712531142857,29.6892496,31.66299653333333,49.89644501238096,46.51825533333333,54.23274553333334,0.6353672752571428,0.4934305533333333,0.8122406413333334
132,2020-05-16 14:00:00,4135001,HmiyD2TTLFNqkNe,1589608800.0,30.9805632247619,29.8473918,31.66299653333333,49.90210907238095,46.57489593333333,54.23274553333334,0.6295927145238094,0.435684946,0.8122406413333334
133,2020-05-16 14:15:00,4135001,HmiyD2TTLFNqkNe,1589609700.0,31.194800878095236,30.089862066666665,31.98976833333333,49.98060906571429,46.57489593333333,54.23274553333334,0.626911697257143,0.435684946,0.8122406413333334
134,2020-05-16 14:30:00,4135001,HmiyD2TTLFNqkNe,1589610600.0,31.41014109285714,30.376898714285712,32.24326421428572,49.806975753809525,46.57489593333333,54.23274553333334,0.6141613657,0.435684946,0.8122406413333334
135,2020-05-16 14:45:00,4135001,HmiyD2TTLFNqkNe,1589611500.0,31.60747098142857,30.8864686,32.3501976,49.5598072947619,46.20359726666666,54.23274553333334,0.6116152935095238,0.435684946,0.8122406413333334
136,2020-05-16 15:00:00,4135001,HmiyD2TTLFNqkNe,1589612400.0,31.762512094761906,31.2210448,32.436879733333335,49.091871154761904,45.77020906666667,54.23274553333334,0.5852659907761903,0.435684946,0.8122406413333334
137,2020-05-16 15:15:00,4135001,HmiyD2TTLFNqkNe,1589613300.0,31.892822561428567,31.31397713333333,32.52414946666667,48.252650354761904,45.77020906666667,52.8518024,0.5460155090428571,0.419735824,0.7332435986666667
138,2020-05-16 15:30:00,4135001,HmiyD2TTLFNqkNe,1589614200.0,31.994227388095236,31.3661072,32.52414946666667,47.28447938142857,43.170092666666655,52.0534832,0.517395286242857,0.349962358,0.7332435986666667
139,2020-05-16 15:45:00,4135001,HmiyD2TTLFNqkNe,1589615100.0,32.03826688142857,31.3661072,32.52414946666667,46.06057494809524,39.814438866666656,49.747872,0.4702117795761905,0.261408532,0.5959771373333332
140,2020-05-16 16:00:00,4135001,HmiyD2TTLFNqkNe,1589616000.0,32.079451388095244,31.3661072,32.52414946666667,44.856988948095236,37.712012,48.35548621428571,0.43459343097619046,0.2276812526666666,0.5959771373333332
141,2020-05-16 16:15:00,4135001,HmiyD2TTLFNqkNe,1589616900.0,32.138816628095235,31.42362873333333,32.52414946666667,43.757131714761904,36.301157466666666,48.35548621428571,0.40354116497619047,0.191869824,0.5959771373333332
142,2020-05-16 16:30:00,4135001,HmiyD2TTLFNqkNe,1589617800.0,32.187164211904765,31.90710457142857,32.52414946666667,42.676911728571426,35.77269607142857,48.35548621428571,0.37753236873333323,0.1755969835714285,0.5959771373333332
143,2020-05-16 16:45:00,4135001,HmiyD2TTLFNqkNe,1589618700.0,32.176932911904764,31.88745533333333,32.52414946666667,41.372146321904765,34.781236066666665,48.35548621428571,0.33294747179999995,0.150128168,0.5345009864285714
144,2020-05-16 17:00:00,4135001,HmiyD2TTLFNqkNe,1589619600.0,32.127314737142854,31.747082466666665,32.52414946666667,39.91051350714286,33.73915806666666,46.20359726666666,0.29287169393047613,0.1337432077333333,0.5149644066666667
145,2020-05-16 17:15:00,4135001,HmiyD2TTLFNqkNe,1589620500.0,32.04637516380952,31.540801866666666,32.52414946666667,38.564743420476184,32.74589640000001,45.840537533333325,0.2522806135638095,0.109053603,0.5036263826666665
146,2020-05-16 17:30:00,4135001,HmiyD2TTLFNqkNe,1589621400.0,31.932703877142853,31.300166866666668,32.52414946666667,37.14769930047619,31.599767866666667,45.840537533333325,0.2098767064104762,0.0795873111333333,0.419735824
147,2020-05-16 17:45:00,4135001,HmiyD2TTLFNqkNe,1589622300.0,31.78514875047619,31.0485982,32.328025399999994,35.57606172047619,30.124161733333327,43.170092666666655,0.1729482003771428,0.0504507636666666,0.349962358
148,2020-05-16 18:00:00,4135001,HmiyD2TTLFNqkNe,1589623200.0,31.583514623809528,30.311684133333333,32.103391466666665,34.09527988714286,28.36227433333333,39.814438866666656,0.14057325091047618,0.0262128633333333,0.261408532
149,2020-05-16 18:15:00,4135001,HmiyD2TTLFNqkNe,1589624100.0,31.32799805047619,29.54822573333333,32.029101733333334,32.80786980714286,26.94033806666667,37.712012,0.11531362583180951,0.0088122812133333,0.2276812526666666
150,2020-05-16 18:30:00,4135001,HmiyD2TTLFNqkNe,1589625000.0,31.022394210476193,28.97306333333333,31.9597596,31.62746346714285,25.9079486,36.301157466666666,0.09258144553246683,0.00035944967324,0.191869824
